audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,660438,geometry/pose_raw,-0.07382064312696457,0.1718531847000122,0.0
,0.0,0.0,,1,,,,,,90.0,660447,geometry/pose_raw,-0.0744566023349762,-0.28736838698387146,0.0
,0.0,0.0,,2,,,,,,90.0,660453,geometry/pose_raw,-0.074435293674469,0.08126917481422424,0.0
,0.0,0.0,,3,,,,,,90.0,660461,geometry/pose_raw,-0.07541469484567642,-0.1905481219291687,0.0
,0.0,0.0,,4,,,,,,90.0,660474,geometry/pose_raw,-0.07529065012931824,0.1368987113237381,0.0
1714321468,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",5,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.01730111e-02 -9.99982748e-03  3.77302698e-04 -4.31833975e-03
 -4.54684458e-04  4.17570147e-04  4.62528551e-05 -9.24857566e-04
 -1.66394806e-04  1.77199976e-03 -1.64624653e-05  2.47441302e-03
  1.44096138e-03 -1.37401128e-03 -1.94171385e-04  1.10903126e-03
  6.47723267e-04  5.91956777e-05  1.46258899e-04  1.04076134e-04
 -1.15220952e-04 -9.96945892e-04 -5.25048701e-04 -4.39568073e-04
  5.79425250e-04 -7.30327301e-05 -7.81839713e-04 -7.43339770e-04
  1.31206389e-03 -2.01929521e-04  1.08937282e-04 -1.15537696e-04
  2.75158435e-02 -6.77373819e-03 -2.05126894e-03  4.30703949e-05
 -4.43157391e-04  7.55594927e-04 -9.38466634e-04 -2.25302036e-04
  1.25981736e-04  8.27418815e-04  1.41914340e-03  3.36951052e-04
  2.80201639e-04 -9.47345281e-04  6.53018593e-04 -3.17383732e-04
 -1.06700449e-04  3.69100220e-04 -5.36504493e-04  9.95035080e-05
  1.57894814e-04 -7.10068038e-04  2.02143550e-04 -2.14046406e-04
 -2.49080418e-04  4.08564447e-05 -6.42772880e-04 -3.15468933e-04
 -3.02551256e-04 -2.00512834e-04  7.60995099e-05  5.22101182e-04
  1.65170729e-02 -9.07463860e-03 -1.57925801e-03  1.25540898e-03
 -4.59514471e-04  4.14002337e-04  9.12076212e-04  5.94143523e-04
 -7.90036924e-04 -6.87032298e-04 -4.00555495e-04 -4.16577968e-04
  1.90294959e-04 -6.98974181e-04 -3.00167070e-04 -8.97584599e-04
 -1.60718031e-04 -2.34510648e-04 -6.48108398e-05 -5.22063114e-04
 -7.85686774e-04  6.97168580e-04 -1.37495401e-04  3.33840377e-04
 -3.61908242e-05 -4.45691257e-05  2.97080609e-04  5.30782381e-05
  3.56693636e-05  1.01045007e-05 -2.86226626e-04 -5.94112091e-04
  2.18532309e-02 -1.00353211e-02 -1.87908625e-03 -2.83446832e-04
 -3.13567085e-04  8.06673255e-04  1.42331395e-04  7.65643897e-04
 -5.54588856e-04  4.74583358e-04  1.16026378e-03  2.93622201e-04
 -4.56246162e-05  6.17455051e-04 -1.46276972e-04  5.93170465e-04
  5.19640103e-04  3.59331461e-04  3.77448509e-04  4.16700233e-04
 -7.17582807e-05  7.99312402e-05  3.60858365e-04 -4.38111514e-04
 -1.75835754e-04  1.54264097e-04 -6.54265023e-05 -5.02228795e-04
 -3.65748303e-04 -3.18539765e-04  5.50160185e-04  6.54806965e-04]","[ 1.7758586e+00  2.0906515e-03 -2.2027677e-02 -3.7555892e-03
 -3.7794216e-03  2.6882985e-03 -1.7807621e-03  3.3043104e-03
  1.9911830e-03  2.8965148e-04  5.4267026e-04 -1.2020972e-03
  8.6003018e-04 -1.0390179e-03  3.4467485e-03  8.0091029e-04
 -9.5467106e-04  8.5744122e-04 -1.6406712e-03  1.5579870e-04
  8.9121211e-05 -1.7620367e-03 -1.4694420e-03 -2.5450269e-04
 -8.9304568e-04 -3.9517385e-04 -1.1316489e-03  1.4136470e-04
  1.0403289e-03  2.8128547e-04 -2.2869074e-04 -1.3491217e-03
  1.8842132e+00 -1.4677113e-03 -2.2146903e-02 -4.5780018e-03
 -1.0919352e-03  1.9936902e-03 -7.9451560e-04  2.2119703e-03
  8.4982417e-04  4.4599068e-04 -5.2445196e-04 -2.4034566e-04
  2.3580069e-06  2.0921064e-04  1.3819882e-03  1.7879758e-04
  6.9659305e-05 -2.1635782e-04 -4.1119661e-04  3.7062267e-04
 -6.7484472e-04 -8.5098564e-04 -2.0717725e-04 -2.5667821e-04
 -1.1128084e-04 -8.7878856e-05 -5.5721393e-06  2.7831976e-04
  5.8371236e-04 -5.2638125e-04  2.0341943e-04  5.9028383e-04
  1.9344893e+00 -2.8217838e-03 -1.7851146e-02 -5.2663963e-03
 -1.1429325e-03  1.5376930e-03 -1.0126373e-03  2.8731696e-05
 -3.2934707e-04 -2.9313553e-04 -1.1911739e-03 -1.5170344e-04
  6.7503541e-04 -3.0599194e-04 -2.3245061e-04 -2.2230871e-04
 -1.0568718e-04  6.0622441e-04  1.4715115e-04 -5.1529787e-04
 -4.8385997e-04 -4.3882785e-04 -3.6181181e-04 -5.8525413e-05
 -1.7518914e-04 -7.9159555e-04 -8.0260035e-04  3.1706761e-04
 -2.3395343e-04  6.7814649e-04 -3.2407971e-04 -1.3435757e-03
  1.8997538e+00 -3.6028514e-03 -1.8538449e-02 -7.0446883e-03
 -6.0648246e-05  1.2736961e-03 -6.0750847e-04  6.2849431e-04
 -5.3873705e-04 -6.3847593e-04 -7.7604898e-04 -5.1368639e-04
  7.0486174e-05 -6.5981864e-04 -2.4929308e-05  6.5370405e-04
 -4.1916542e-04  5.8147463e-04 -1.1549424e-03  5.5210001e-04
  1.8170333e-04  6.0392544e-04  3.6088855e-04  4.1091337e-04
 -2.3376053e-04  9.5419055e-05 -2.8066919e-04  4.2473548e-04
  3.7725695e-04 -2.1742450e-04  6.0558188e-05  2.4509185e-04]",,660479,audio/signals_f,,,
,0.0,0.0,,6,,,,,,90.0,660482,geometry/pose_raw,-0.0752747431397438,-0.08794707804918289,0.0
,0.0,0.0,,7,,,,,,90.0,660492,geometry/pose_raw,-0.0758313536643982,-0.13456229865550995,0.0
,0.0,0.0,,8,,,,,,90.0,660504,geometry/pose_raw,-0.07566442340612411,0.14793159067630768,0.0
,0.0,0.0,,9,,,,,,90.0,660516,geometry/pose_raw,-0.07535330206155777,0.06006396561861038,0.0
,0.0,0.0,,10,,,,,,90.0,660523,geometry/pose_raw,-0.0760480985045433,0.02645104005932808,0.0
,0.0,0.0,,11,,,,,,90.0,660533,geometry/pose_raw,-0.07666921615600586,-0.32334890961647034,0.0
,0.0,0.0,,12,,,,,,90.0,660544,geometry/pose_raw,-0.07809638231992722,-0.028943628072738647,0.0
,0.0,0.0,,13,,,,,,90.0,660552,geometry/pose_raw,-0.07838473469018936,0.031767603009939194,0.0
,0.0,0.0,,14,,,,,,90.0,660566,geometry/pose_raw,-0.07909027487039566,0.012959258630871773,0.0
,0.0,0.0,,15,,,,,,90.0,660572,geometry/pose_raw,-0.07849784940481186,-0.05138583853840828,0.0
,0.0,0.0,,16,,,,,,90.0,660583,geometry/pose_raw,-0.07988343387842178,0.05704093724489212,0.0
,0.0,0.0,,17,,,,,,90.0,660593,geometry/pose_raw,-0.07961320132017136,0.010413235053420067,0.0
1714448335,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",18,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.8005816e-02 -6.6918111e-03 -2.5828311e-03 -1.7117854e-03
 -5.3112521e-03 -4.2096516e-03 -9.1004040e-05  2.7523341e-04
 -2.8702028e-03  1.9448934e-03 -2.1219169e-04  5.0074176e-04
 -1.5305247e-03 -1.7031531e-04  1.3127663e-04 -2.4488661e-05
 -8.0658932e-04  1.4102045e-03  1.5182599e-03 -3.5893160e-04
 -1.0175394e-03 -1.1397512e-03  6.7160500e-04  2.7568932e-04
 -4.4784351e-04  2.3025904e-04  2.1163801e-04  1.7174727e-03
  2.7724175e-04 -7.7266601e-04  2.3057064e-04 -7.7641371e-04
  1.8012382e-02 -8.6338203e-03 -2.9574854e-03 -3.2124380e-03
 -2.2854588e-03 -2.4086761e-03  1.6998595e-03 -4.2388652e-04
 -1.0811280e-03 -5.1063678e-04  1.9078612e-04  1.2046081e-04
 -6.0691155e-04 -4.5437083e-04  3.3148361e-04 -5.6931702e-04
 -4.5032549e-04  5.0020713e-04  3.9271562e-04 -6.8602024e-04
 -8.3288486e-04 -2.1865475e-04  1.4077977e-04  1.5411583e-04
  4.9238675e-05 -2.1811207e-05  1.0249360e-04 -1.9917471e-04
 -4.8276343e-06 -4.2614079e-04  9.5999334e-04 -7.6983873e-05
  1.5470292e-02 -9.8524895e-03 -8.6033525e-04 -2.3657249e-03
  8.2852825e-04  5.7974644e-04  4.2482914e-04 -8.2628685e-05
  1.5795874e-04  5.6661846e-04  5.7794468e-04 -2.9330919e-04
  3.3720996e-04 -2.3909964e-04  8.9899293e-04 -7.1128627e-04
  3.4305963e-04  2.7719798e-04  5.3215219e-04  1.0232268e-03
  3.4667802e-04  2.4600711e-05 -2.0800748e-04  5.9999473e-04
  4.9136335e-04 -1.8668735e-04 -3.0475346e-04  2.0368151e-04
 -2.5374399e-04 -4.8241159e-04 -5.4921431e-04  9.0339512e-05
  1.3294196e-02 -9.5360056e-03 -8.6008903e-04 -1.0318401e-03
 -1.8460494e-03 -2.2711077e-04  1.1732111e-03  9.2358576e-05
 -2.8902540e-04  1.0112365e-03  8.6955848e-04  3.9051991e-04
 -9.3466556e-04 -4.5778431e-04 -8.4196159e-05  4.9965642e-04
 -3.7844022e-04 -6.7052111e-05  1.4309923e-04 -1.0350113e-03
 -1.6282281e-04 -4.7548415e-04 -9.6442865e-04  5.0899124e-04
 -6.1021099e-04 -6.2516273e-04  2.1659046e-04 -2.3792988e-04
  7.9089170e-04  6.6602480e-04  3.4387546e-04  4.3186723e-04]","[ 1.7651398e+00 -1.5819557e-02 -1.6985513e-02 -9.5224082e-03
 -2.1737067e-03 -1.4913792e-05  1.9123268e-03  1.0010941e-03
  8.4387569e-04 -7.8637473e-05  1.9800980e-03 -1.6223418e-03
  4.7358710e-04  6.1700627e-04  3.2967181e-04 -7.1722170e-04
  5.1304698e-04  3.6146573e-04  1.0967491e-03 -4.5049321e-04
  1.4717793e-03  4.6427871e-04  1.0405490e-03  6.4366803e-05
  2.3079448e-04  4.3598149e-04  1.0086629e-03 -1.0240586e-03
 -8.1709423e-04 -5.6649948e-04  9.1987713e-05  2.4195717e-04
  1.8832111e+00 -1.5110605e-02 -1.7646063e-02 -7.9809688e-03
 -1.1312552e-04  1.8460142e-03  1.9789841e-03  1.0138141e-03
  1.4180348e-03  1.6421227e-04  7.9231785e-04 -1.7419583e-04
  6.8933656e-04  2.7911214e-04  4.1371962e-04 -1.1193195e-03
 -5.2191026e-06 -3.8605288e-04 -3.4783484e-04 -2.0150423e-04
 -2.0456864e-04  7.1765995e-04  1.5811202e-04  4.0628634e-05
 -1.4391276e-03 -3.5555527e-04  1.8916136e-05 -2.6344589e-04
 -1.4161265e-04 -5.2481791e-04 -1.5528273e-04 -4.5866836e-04
  1.9359462e+00 -1.2820709e-02 -1.7690085e-02 -9.4873328e-03
 -7.6453824e-04  2.6744354e-05  1.4249146e-03 -3.8214170e-04
  4.1345233e-04 -1.4344351e-03 -6.5493106e-04 -3.1200296e-04
 -2.8750993e-04  1.4688272e-04 -2.9206404e-04  8.0744270e-05
  1.5722304e-04 -1.3550709e-04  2.3585767e-04 -3.9414980e-04
  1.7095120e-04  9.3059102e-04  1.2798302e-03 -7.1332470e-05
 -2.2581505e-04 -2.9571253e-04 -1.5278206e-04 -6.1133009e-04
 -3.8953920e-05 -5.9023534e-04  1.1170532e-03 -3.7437261e-05
  1.9016061e+00 -1.1051554e-02 -1.8491957e-02 -6.6537722e-03
 -4.0836848e-04  1.0085062e-03  5.4174662e-04  7.5354072e-04
  7.3957886e-04 -6.5052730e-04 -5.4318429e-04 -6.3393629e-05
  3.0506626e-04  4.5208071e-05  2.7592393e-04  8.5092196e-04
 -3.9014989e-04 -3.0286601e-04 -9.9676359e-04  5.6688802e-04
 -1.6758908e-03 -5.7450100e-04  6.5342383e-04 -3.5353951e-04
  3.4528837e-04 -1.2093108e-04 -1.6081311e-04  3.5286299e-04
  2.6023344e-04 -2.3939264e-04 -4.4466040e-04  6.8731068e-05]",,660595,audio/signals_f,,,
,0.0,0.0,,19,,,,,,90.0,660601,geometry/pose_raw,-0.07857390493154526,0.1257380098104477,0.0
,0.0,0.0,,20,,,,,,90.0,660613,geometry/pose_raw,-0.07980997860431671,0.2545454800128937,0.0
,0.0,0.0,,21,,,,,,90.0,660622,geometry/pose_raw,-0.07906040549278259,0.0939449891448021,0.0
,0.0,0.0,,22,,,,,,90.0,660632,geometry/pose_raw,-0.07909657806158066,0.07162229716777802,0.0
,0.0,0.0,,23,,,,,,90.0,660641,geometry/pose_raw,-0.07909638434648514,0.022513756528496742,0.0
,0.0,0.0,,24,,,,,,90.0,660655,geometry/pose_raw,-0.07874377071857452,-0.0041114832274615765,0.0
,0.0,0.0,,25,,,,,,90.0,660663,geometry/pose_raw,-0.07833333313465118,-0.01394682191312313,0.0
,0.0,0.0,,26,,,,,,90.0,660672,geometry/pose_raw,-0.07890380173921585,-0.32876235246658325,0.0
,0.0,0.0,,27,,,,,,90.0,660684,geometry/pose_raw,-0.07904095947742462,-0.22809728980064392,0.0
,0.0,0.0,,28,,,,,,90.0,660691,geometry/pose_raw,-0.07990634441375732,-0.013996236957609653,0.0
,0.0,0.0,,29,,,,,,90.0,660701,geometry/pose_raw,-0.07996173202991486,-0.1445484310388565,0.0
1714575219,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",30,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.82802938e-02  2.04568892e-03  1.16573577e-03  1.73128501e-03
  3.48848058e-04 -8.53870413e-04  6.46178669e-04 -1.88192073e-03
  4.37031937e-04  3.44425463e-03  9.34742275e-04  1.36158604e-03
  1.66671944e-03  1.58817554e-03  1.96853606e-03  1.31517503e-04
  1.48968864e-03 -1.96017529e-04 -1.91872590e-04 -6.67458109e-04
  4.62909171e-04  3.84618819e-04 -7.58689275e-05 -1.15495780e-03
 -6.44146407e-04 -6.98197458e-04 -1.97440371e-04 -2.52467406e-04
 -8.65117414e-04 -7.86674384e-04 -9.74847586e-04 -8.55484861e-04
  1.86107997e-02  4.22151573e-03  1.20209414e-04 -1.13532296e-03
  9.09431430e-04 -4.85009135e-04  9.99665470e-04  2.50199246e-05
 -2.50623183e-04  1.53850019e-03  5.53077029e-04  6.86047075e-04
  3.93431517e-04  2.17330467e-04  4.15717397e-04  4.14740935e-04
  4.21445322e-04 -9.74219816e-04 -6.81093661e-04  1.78168193e-04
 -2.22967414e-04 -1.15281972e-03  2.53769686e-04 -6.84857951e-04
 -4.57938324e-04  1.59974079e-04 -5.87261748e-04  5.46342926e-04
  1.61516611e-04  7.88643607e-04 -3.28080641e-04  1.32166955e-04
  2.26649456e-02  5.82240801e-03  2.72884266e-04  5.96992963e-04
 -5.98926097e-04 -5.53464110e-04  1.33978005e-03 -4.51798667e-04
  1.99203278e-04  2.49735545e-04 -4.20727214e-04 -4.60986106e-04
 -4.88471240e-04 -4.08018823e-05  9.14578050e-06  4.58058290e-04
  3.60632461e-04 -1.23425227e-04 -5.86326583e-04 -1.16061955e-03
  5.20022295e-05 -5.36374922e-04 -1.75458728e-04  2.29351310e-04
 -1.17747157e-04 -2.45066738e-04  2.57512787e-04  1.25088482e-05
 -2.12218292e-05 -2.15565320e-04 -7.63630203e-04  7.00479432e-05
  1.88951697e-02  6.23420952e-03 -8.20014509e-04 -1.66157540e-03
 -1.03058573e-03 -2.52582692e-03  8.43162823e-04  6.26026740e-05
  3.12248158e-04  6.52356015e-04 -8.07691686e-05 -1.07858155e-04
  4.73545282e-04  3.47094727e-04 -8.31760117e-05 -3.87836510e-04
 -3.78421915e-04 -7.73213906e-05  2.46540818e-04 -1.29067979e-04
 -5.79495565e-04 -3.59744765e-04 -9.59062891e-05 -1.20144477e-03
 -1.77296461e-04  2.69643118e-04 -1.71135776e-04 -4.60098323e-04
 -9.10233357e-05  8.37888219e-04 -3.20130639e-04 -7.24941026e-04]","[ 1.73670077e+00 -3.94129194e-03 -1.55765116e-02 -1.09842997e-02
 -1.08582806e-03 -1.35889777e-03 -9.94746079e-05  3.16180708e-03
  4.22043784e-04  2.40460550e-03  1.57494913e-03  1.77313108e-03
  1.07663625e-03 -1.50127802e-03 -7.46790203e-04  1.07931916e-03
 -7.43789016e-04 -1.68095727e-03  7.45738740e-04 -1.10918726e-03
  8.30462435e-04 -4.48127859e-04 -1.09187073e-04 -2.92376353e-04
  6.01547072e-04  1.97823494e-04 -1.09743443e-03  3.00166372e-04
 -2.05743406e-03 -5.24920702e-04  1.26444816e-03  1.48187228e-03
  1.85354960e+00 -1.70478260e-03 -1.81514435e-02 -9.75226425e-03
 -9.78442375e-04 -3.16077087e-04 -4.90368519e-04  3.70958529e-04
 -2.26174554e-04 -3.61066282e-04 -6.30453753e-04 -5.17811335e-04
 -7.59835893e-05 -1.86943653e-04  7.41176947e-04 -3.51635361e-04
 -4.07722022e-04 -2.56034255e-05  6.56608900e-05 -3.85076622e-04
  4.06814623e-04  1.24342623e-05  1.40638585e-05 -2.50556797e-04
  9.22217674e-04  2.32586739e-04 -9.74151772e-05 -3.38496291e-04
 -6.97110372e-05 -1.77423150e-04 -9.95002702e-05 -1.24860846e-03
  1.90895224e+00 -2.69057089e-03 -1.98387094e-02 -7.09541189e-03
 -3.76535289e-04  1.62873388e-04  1.03394699e-03  8.37875938e-04
  5.48030774e-04 -1.11897511e-03 -6.07834139e-04 -9.47491149e-04
 -1.42628292e-03 -7.53995846e-05 -2.55425053e-04  2.55950494e-04
  6.79950608e-05 -1.09449204e-04  7.42773933e-04  1.26744783e-03
  7.95672007e-04  4.28735540e-04  7.73752225e-04  1.72153581e-04
 -1.51730696e-04 -2.60170986e-04  2.18634741e-04 -4.84812277e-04
 -6.32428273e-04 -4.86392877e-04  8.25324678e-05 -3.84505809e-04
  1.87062931e+00 -4.91940603e-03 -1.76968426e-02 -8.55832733e-03
  6.68481225e-04  7.54629844e-04 -1.14774401e-03 -5.42654598e-04
 -3.06469767e-04  2.11725666e-04 -5.61837514e-04 -2.14438565e-04
  3.32180090e-04  6.95932773e-04 -1.47008192e-04  3.45192035e-04
  5.28752629e-04 -7.64159631e-05  1.84720324e-04 -6.74764015e-05
  4.05530154e-05 -4.99092741e-04  2.05379838e-04 -6.25441724e-04
 -1.79124792e-04 -2.37607892e-04 -9.78804565e-06  3.58261983e-04
 -5.77273080e-04 -1.31470879e-04 -3.54608812e-04  3.44596687e-04]",,660715,audio/signals_f,,,
,0.0,0.0,,31,,,,,,90.0,660716,geometry/pose_raw,-0.07925742864608765,0.06366974860429764,0.0
,0.0,0.0,,32,,,,,,90.0,660722,geometry/pose_raw,-0.08031366765499115,-0.025723544880747795,0.0
,0.0,0.0,,33,,,,,,90.0,660731,geometry/pose_raw,-0.08008458465337753,-0.16838344931602478,0.0
,0.0,0.0,,34,,,,,,90.0,660745,geometry/pose_raw,-0.07915008068084717,-0.1480432003736496,0.0
,0.0,0.0,,35,,,,,,90.0,660751,geometry/pose_raw,-0.07943347841501236,-0.031000902876257896,0.0
,0.0,0.0,,36,,,,,,90.0,660762,geometry/pose_raw,-0.07958759367465973,0.04286946728825569,0.0
,0.0,0.0,,37,,,,,,90.0,660775,geometry/pose_raw,-0.08116423338651657,-0.08310968428850174,0.0
,0.0,0.0,,38,,,,,,90.0,660782,geometry/pose_raw,-0.08085480332374573,-0.19252263009548187,0.0
,0.0,0.0,,39,,,,,,90.0,660792,geometry/pose_raw,-0.08256770670413971,-0.05414591729640961,0.0
,0.0,0.0,,40,,,,,,90.0,660808,geometry/pose_raw,-0.08187501132488251,-0.07854658365249634,0.0
,0.0,0.0,,41,,,,,,90.0,660814,geometry/pose_raw,-0.08279538154602051,-0.20569705963134766,0.0
,0.0,0.0,,42,,,,,,90.0,660822,geometry/pose_raw,-0.08311156928539276,-0.38513168692588806,0.0
