audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,235766,geometry/pose_raw,-1.4484306573867798,0.001589892664924264,0.0
,0.0,0.0,,1,,,,,,90.0,235776,geometry/pose_raw,-1.4476280212402344,-0.08401233702898026,0.0
,0.0,0.0,,2,,,,,,90.0,235787,geometry/pose_raw,-1.4472380876541138,0.13508041203022003,0.0
,0.0,0.0,,3,,,,,,90.0,235797,geometry/pose_raw,-1.4476613998413086,-0.0464218407869339,0.0
,0.0,0.0,,4,,,,,,90.0,235807,geometry/pose_raw,-1.4480968713760376,-0.14999809861183167,0.0
,0.0,0.0,,5,,,,,,90.0,235817,geometry/pose_raw,-1.4480096101760864,-0.005182423163205385,0.0
,0.0,0.0,,6,,,,,,90.0,235826,geometry/pose_raw,-1.4470648765563965,0.11775191128253937,0.0
,0.0,0.0,,7,,,,,,90.0,235838,geometry/pose_raw,-1.447852373123169,-0.005714814644306898,0.0
,0.0,0.0,,8,,,,,,90.0,235846,geometry/pose_raw,-1.4487906694412231,-0.14488713443279266,0.0
,0.0,0.0,,9,,,,,,90.0,235855,geometry/pose_raw,-1.4483256340026855,-0.14354926347732544,0.0
,0.0,0.0,,10,,,,,,90.0,235867,geometry/pose_raw,-1.4480843544006348,0.0845465138554573,0.0
