audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1904187,geometry/pose_raw,45.15021896362305,-0.010137785226106644,0.0
,0.0,0.0,,1,,,,,,90.0,1904198,geometry/pose_raw,45.15013885498047,-0.06749439984560013,0.0
,0.0,0.0,,2,,,,,,90.0,1904209,geometry/pose_raw,45.15037536621094,0.08123231679201126,0.0
,0.0,0.0,,3,,,,,,90.0,1904218,geometry/pose_raw,45.149532318115234,-0.016303742304444313,0.0
,0.0,0.0,,4,,,,,,90.0,1904230,geometry/pose_raw,45.14971923828125,0.016482505947351456,0.0
,0.0,0.0,,5,,,,,,90.0,1904236,geometry/pose_raw,45.14961242675781,0.0627099871635437,0.0
,0.0,0.0,,6,,,,,,90.0,1904248,geometry/pose_raw,45.15039825439453,0.11616585403680801,0.0
2946298849,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",7,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.80999078e-02  4.18881391e-05 -3.50184692e-03 -1.13976642e-03
 -6.17543934e-03  3.02310358e-03 -1.55162462e-03 -7.78724032e-04
  6.42853614e-04  1.69490196e-03  6.50178175e-04  2.53562175e-04
  6.04990870e-04 -8.50436336e-04  7.76756788e-04 -5.81722590e-04
 -4.97919857e-04  9.81389778e-04 -4.82064934e-05  1.27638923e-03
 -1.61363115e-03  3.34626733e-04 -1.01196393e-03 -5.42446287e-05
 -5.25126350e-04 -5.61309163e-04 -1.76160096e-03  3.70066671e-04
 -5.59844193e-06  6.39752136e-04  5.07270743e-04 -7.46593752e-04
  1.66520197e-02  4.07508342e-04 -7.09109241e-04  1.28073525e-03
 -4.54409933e-03  2.69508432e-03 -2.09095480e-04  2.69106444e-04
  2.89127463e-04  9.49969341e-04 -1.24293985e-03  1.28832296e-04
  4.14824433e-04 -2.51994556e-04  7.61714837e-05 -2.78081774e-04
 -5.75986749e-04 -2.36387408e-04  3.58719961e-04  1.19797594e-04
  1.88928272e-04  3.09290888e-04 -1.85338475e-04  8.39550630e-05
 -3.04506597e-04 -1.02293619e-04  1.44513891e-04 -1.19228134e-04
  1.31122273e-04  2.33319035e-04 -4.20383207e-04  2.73741956e-04
  1.72606800e-02  1.63500058e-03 -1.06120482e-03 -2.92996457e-03
  3.95338720e-04  1.26392173e-03  8.65676731e-04  1.09318132e-03
 -6.18708436e-04 -9.28083318e-06  4.01087527e-06  5.23904222e-04
 -2.14227519e-04 -9.40787839e-04  5.80928521e-04  4.95302433e-04
  2.53000180e-04 -2.22244562e-04  1.56011185e-04 -6.69583213e-04
 -1.09685599e-04  1.17401651e-05 -5.48236188e-04  1.54561450e-04
 -1.74608613e-05  2.86933413e-04  2.84812850e-04 -1.51674612e-06
  4.60936571e-04  1.59174335e-04 -3.56875913e-04 -4.21930046e-04
  1.43301189e-02  4.99043526e-05  2.11752160e-03 -1.71326054e-03
 -1.25432492e-03  7.22544908e-04  1.03327958e-03 -8.11233593e-04
  5.53359103e-04 -4.14410955e-04 -1.20750326e-03  2.06930650e-04
  3.30711133e-04  4.91534651e-04  3.06956150e-04 -6.20851788e-05
 -1.26207306e-06 -3.67465720e-04 -3.08914547e-04 -1.35564303e-04
  4.94310341e-04 -6.63364073e-04  3.80192825e-04  3.22023232e-04
  5.01678733e-04 -6.08641072e-04 -3.54790100e-04 -2.67449650e-05
 -1.23049904e-05 -1.34842048e-04 -4.47932223e-04  7.88603676e-04]","[ 1.75455928e+00 -4.97682439e-03 -1.67339686e-02 -5.95710147e-03
 -3.19151068e-03  4.63093491e-03  1.06375944e-03  1.20488985e-05
 -1.93191133e-03 -2.62285396e-03 -6.17311744e-05  1.19800179e-03
 -2.62643793e-04 -1.84969790e-03  1.02798524e-03  7.89350306e-04
 -5.79857187e-05 -1.60862622e-03 -4.74151078e-04  9.90890781e-04
  2.85918679e-04  1.42307230e-03 -6.22737105e-04  3.76576034e-04
  1.11294794e-05 -2.77314452e-04 -1.26507075e-04 -5.91452932e-04
 -7.42297387e-04 -2.56075058e-04 -4.48130595e-04  4.01042373e-04
  1.87222016e+00 -3.23802372e-03 -1.75796598e-02 -7.48065161e-03
  4.16171388e-05  2.64101988e-03  9.32020484e-04  6.75779520e-05
 -1.31592632e-03 -6.93627808e-04 -5.34539460e-04 -4.91693558e-04
  4.97316825e-04 -2.71184428e-04  8.03401694e-04 -4.96623470e-05
  7.43916375e-04 -8.87925737e-04  5.41122863e-05  3.99837620e-04
 -1.61087504e-04 -1.58161944e-04 -6.86552143e-04  3.42788408e-04
 -1.98782684e-04  2.64024362e-04  1.67309016e-04  1.40126103e-05
 -2.92777637e-04  9.47844601e-05 -3.99452168e-04  2.59339111e-04
  1.92801809e+00 -1.07202737e-03 -1.59386136e-02 -8.69532488e-03
  3.58474121e-04  2.17992812e-03  3.86109023e-04  1.72662549e-04
  1.26398657e-03 -5.78644162e-04  2.72513978e-04  1.70650907e-04
 -5.79606931e-05 -3.82293249e-04 -4.96677007e-04 -6.68514753e-04
  3.17597820e-04  2.93480494e-04 -5.17436420e-04 -1.37437962e-03
 -2.30818361e-04  3.87197768e-04 -2.49801989e-04  1.79561961e-04
  1.94937456e-04 -1.35441922e-04  2.00352923e-04 -4.80279705e-04
  1.72521119e-04  2.92450946e-04 -1.42583231e-04  1.89204020e-05
  1.89145660e+00 -1.98817416e-03 -1.68417245e-02 -8.37727543e-03
  8.92954937e-04  1.66256365e-03  1.72375212e-03  5.28251927e-04
  2.75607803e-04 -1.60161173e-04 -2.58165528e-04 -1.46288090e-04
 -6.08927687e-04 -8.65435693e-04 -3.42091051e-04 -5.12744009e-06
 -5.77324186e-04 -7.57620088e-04 -5.35315834e-04  1.11724820e-03
  8.03881558e-04  1.05105995e-04 -8.21600202e-04  6.02300745e-04
 -5.27787721e-04 -6.60827209e-06  5.18326880e-04  6.10649469e-04
 -4.07309970e-04  6.45932450e-05  1.30291824e-04  4.77238034e-04]",,1904251,audio/signals_f,,,
,0.0,0.0,,8,,,,,,90.0,1904259,geometry/pose_raw,45.14959716796875,0.03827706724405289,0.0
,0.0,0.0,,9,,,,,,90.0,1904268,geometry/pose_raw,45.14925003051758,-0.11959367245435715,0.0
