audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1246068,geometry/pose_raw,1.229116678237915,-0.03729848936200142,0.0
129741803,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.88690254e-03  3.78845027e-03 -4.61003510e-03  1.35141460e-03
  6.69515273e-03  2.72979331e-03 -4.05212259e-03  2.49730609e-03
  1.81091705e-03  3.93679511e-04  3.15628713e-04  1.47569692e-03
 -9.03071603e-04 -1.37663301e-04  1.38658471e-03  7.00018718e-04
  1.66965299e-03 -5.10128564e-04 -1.19201094e-03 -2.10875249e-03
  4.37529234e-05 -1.42245251e-03  9.02469183e-05 -3.30166600e-04
  1.26226223e-04  6.69053115e-05 -5.57031482e-04 -3.52415896e-04
  1.82054850e-04 -1.00765406e-04  4.54230525e-04 -4.34133952e-04
  5.27305901e-03  6.94935722e-03 -3.74451326e-03 -1.24750426e-03
  3.22655728e-03  1.17347564e-03 -9.48637258e-04  5.19528403e-04
  4.38210001e-04  6.93187467e-04  6.49605761e-04  9.77012678e-04
 -2.64533679e-04 -7.73219275e-04  9.60024845e-05 -3.84870509e-06
  6.84333849e-04 -5.68668765e-05 -6.84967672e-05 -4.92960913e-04
 -1.49273299e-04  3.96142714e-04  4.29059037e-05  1.19350807e-04
 -3.53457726e-04  1.68301922e-04  1.97672518e-04 -3.52450472e-04
  9.42487823e-05  1.98290392e-04 -1.93043612e-04  5.24434901e-04
  8.94291326e-03  7.27309939e-03  1.88575196e-03  1.53136236e-04
 -1.62654585e-04 -5.82073873e-04 -2.46758480e-03  1.10087579e-03
  9.71998612e-04 -1.69620602e-04 -3.16317513e-04 -5.08074627e-05
  5.38123248e-04 -1.22190482e-04 -3.81256395e-05  6.18718623e-04
  2.85773189e-04  3.17522063e-04 -1.61907243e-04  2.44001305e-04
 -2.39198154e-04 -1.20323454e-03 -3.44273052e-04 -1.63134901e-04
 -1.25563412e-04  2.21852297e-05  1.86252844e-04 -3.04108427e-04
  4.77232912e-04 -1.80237577e-04  1.65004996e-04  2.45187985e-05
  8.29401799e-03  4.73525980e-03 -9.76902666e-04 -1.14346796e-04
 -3.39983497e-04 -6.04473345e-04 -3.14645586e-04  4.09281958e-04
 -6.33207033e-04  3.24267341e-04  6.50785456e-04 -4.93323721e-04
 -1.00716832e-04 -2.69559678e-04 -2.24615069e-05 -2.68586446e-04
 -8.97854188e-05  1.73988628e-05 -8.49145639e-04 -1.03999337e-03
 -4.72387765e-05  4.08355176e-04  1.18204945e-04 -1.27184830e-05
 -3.92249145e-04 -3.62264487e-04 -2.47644144e-04  2.46322306e-05
  1.60648706e-05  1.15718634e-03 -3.63731408e-04  4.30844084e-04]","[ 1.7741046e+00  2.9984294e-03 -2.0817516e-02 -7.3586702e-03
 -1.9917684e-03 -8.3278690e-04  1.7366149e-03  5.3060306e-03
  6.4939429e-04  3.1174137e-03  9.1401022e-04  1.8571285e-05
  1.8419302e-03 -1.1102608e-03 -9.8650320e-04  4.2835840e-05
  3.1141541e-04 -5.8237731e-04 -7.7307865e-05  4.6154906e-04
 -1.1362438e-03 -1.0745131e-03 -3.0672515e-04  9.3874172e-04
  1.5937845e-04  2.7974727e-04 -6.8060344e-04  1.0042500e-04
  3.6825775e-05 -1.5278229e-04 -2.1228066e-04  2.1572207e-04
  1.8801254e+00  1.7304630e-03 -1.8719200e-02 -7.2817975e-03
 -2.4395997e-03 -1.1554537e-03  2.3653861e-03  5.6235300e-04
  2.0832862e-03  1.4097329e-03  3.1244877e-04 -7.8150735e-04
  3.2085367e-04 -1.4445031e-05 -1.3198290e-04  1.1038897e-03
 -4.5610702e-04  2.4131482e-04 -4.6422242e-04 -5.8555586e-05
  2.7345232e-04 -2.1371071e-04  2.8618088e-04  1.4300895e-05
 -6.8089488e-04 -3.4607474e-06 -1.6325754e-04  3.4971023e-04
 -9.2940099e-05  2.1741663e-04 -3.1236123e-04  8.4396673e-04
  1.9306654e+00  3.8460472e-03 -1.9801268e-02 -6.8808766e-03
 -6.9189485e-04  3.0549336e-04  1.4303145e-03  3.0561462e-03
 -2.2090785e-04 -7.6013105e-04  2.4475224e-04 -7.6999801e-05
 -7.5871311e-04 -6.2535150e-04 -6.0844912e-05 -3.3720560e-05
  1.4037345e-04 -8.0642756e-05 -4.0526359e-04  8.2068131e-05
 -2.8229560e-04 -1.0162124e-03  2.6628646e-04 -6.0482023e-05
  8.2738721e-04  4.0634902e-04 -1.6033478e-04  1.9740252e-04
  6.0017960e-04  1.0313628e-04 -5.6002627e-04  2.2724994e-04
  1.9001415e+00  5.0256369e-03 -1.9587459e-02 -6.8116514e-03
 -4.5836665e-04 -1.1245303e-04  2.5587070e-03 -3.1543455e-05
 -1.9230065e-04  8.9479283e-05  4.7657540e-04  9.4182207e-04
  6.1086885e-04  4.0059164e-04 -8.8073319e-04 -6.8281195e-04
  2.0733992e-04 -4.9507426e-04 -1.5681269e-04  1.1957736e-03
 -7.8327564e-04  1.1173702e-03 -2.7240271e-04 -5.8726169e-04
 -6.0785830e-04  8.2527331e-05 -1.5490994e-04 -7.0037844e-04
 -7.4076052e-05 -1.7438535e-04 -1.2167722e-04  7.8318332e-04]",,1246071,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,1246075,geometry/pose_raw,1.2283376455307007,-0.00037724687717854977,0.0
,0.0,0.0,,3,,,,,,90.0,1246085,geometry/pose_raw,1.2292507886886597,0.003131772158667445,0.0
,0.0,0.0,,4,,,,,,90.0,1246094,geometry/pose_raw,1.227911353111267,-0.1523786038160324,0.0
,0.0,0.0,,5,,,,,,90.0,1246102,geometry/pose_raw,1.2268961668014526,0.02590145356953144,0.0
,0.0,0.0,,6,,,,,,90.0,1246115,geometry/pose_raw,1.2274868488311768,0.11972808837890625,0.0
,0.0,0.0,,7,,,,,,90.0,1246123,geometry/pose_raw,1.2274471521377563,-0.055936262011528015,0.0
,0.0,0.0,,8,,,,,,90.0,1246135,geometry/pose_raw,1.2263367176055908,-0.07606001943349838,0.0
,0.0,0.0,,9,,,,,,90.0,1246145,geometry/pose_raw,1.2265325784683228,-0.1361522227525711,0.0
