audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,639764,geometry/pose_raw,-105.16465759277344,0.09032133966684341,0.0
,0.0,0.0,,1,,,,,,90.0,639772,geometry/pose_raw,-105.16499328613281,0.07313845306634903,0.0
,0.0,0.0,,2,,,,,,90.0,639779,geometry/pose_raw,-105.16580200195312,-0.01337069645524025,0.0
,0.0,0.0,,3,,,,,,90.0,639786,geometry/pose_raw,-105.1655044555664,0.06353312730789185,0.0
1073188565,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",4,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.21714694e-02  7.74453720e-03 -1.52560184e-04  1.53351505e-03
  4.88310121e-03 -5.44494670e-03 -6.01247419e-04  2.42009351e-04
 -5.21307520e-05 -7.49141967e-04  3.46946035e-05  2.57673836e-03
 -9.57368349e-04  6.84717728e-04  3.28922033e-04  7.53465865e-04
 -6.30906652e-06 -3.05199384e-04  6.69007932e-05  2.21723015e-03
 -5.12822473e-04 -1.39452727e-03 -8.85447371e-05 -1.13672751e-03
  5.76716033e-04 -3.01676773e-04 -7.31914653e-04  3.75159201e-04
 -9.45147243e-04  1.10345776e-04  1.01862743e-03  1.25859992e-03
  2.04418842e-02  1.92377320e-03 -5.76709281e-05  1.29409845e-03
  2.64068134e-03 -8.32140446e-04 -6.30785536e-04  2.54168990e-05
 -5.90698968e-04  3.07466427e-04 -9.20847582e-04  3.69483896e-04
  9.48145986e-04  4.69139195e-04  4.95120883e-04  5.16265165e-04
 -2.30365389e-04  2.99441366e-04 -6.10760588e-04 -1.44015474e-04
  2.27083030e-04  2.69298384e-04 -3.49500478e-04  2.68915668e-04
  3.29208502e-04  1.98215086e-04 -1.10427092e-04  4.21143544e-04
  3.40039522e-04 -4.31161083e-04  2.73656275e-04 -1.52849942e-04
  1.89219341e-02  5.01684286e-03  5.69939788e-04  1.00279634e-03
  1.40357378e-03  7.67960621e-04 -5.82383000e-05 -1.12742162e-03
  1.84156117e-04  4.27045568e-04 -2.56643078e-04 -3.58683232e-04
 -5.01889735e-04  2.98233179e-04  8.19601701e-05 -4.04610968e-04
 -1.14169161e-05  1.22957383e-04 -4.20791737e-04  7.55669724e-04
 -4.08280932e-04 -4.23328747e-04 -3.30204377e-04 -4.22715617e-04
 -3.50306334e-04  1.47815299e-04  1.13428687e-04  4.21817706e-04
 -5.92177734e-04  3.26300535e-04  7.32552202e-04 -6.32577285e-05
  2.30896883e-02  2.56364862e-03  1.84189435e-03  1.00876496e-03
  2.23249849e-03 -5.12108709e-05 -1.02338818e-05 -1.21367257e-03
  2.40259411e-04  5.73815312e-04 -6.10331015e-04 -2.38962559e-04
  3.19076731e-04  1.09459274e-03 -1.57983231e-04  3.77028831e-04
 -1.62993878e-04 -4.56149428e-04 -1.00335164e-05  8.98766913e-04
 -3.28100927e-04  1.28477160e-03  5.29569283e-04  1.54943395e-04
 -3.39183607e-05  8.08558252e-05 -3.06933507e-05  8.77625949e-04
 -1.43711513e-04 -1.87880534e-04 -3.24988825e-04 -1.45223836e-04]","[ 1.7576134e+00  5.8357222e-03 -1.4097042e-02 -7.9560867e-03
 -5.7310972e-06  5.3953298e-04  3.7593106e-03  2.8067708e-03
 -8.8872469e-04 -1.5032021e-03 -4.0923554e-04  4.9109908e-04
 -1.9541981e-04  4.4916171e-04  1.6570291e-03  8.8557415e-04
  2.3480889e-04 -3.6994478e-04 -6.9072517e-04  9.8599773e-04
 -1.3717379e-03 -1.7724729e-03  2.5332294e-04 -7.3388300e-04
  1.2350794e-03  2.7696326e-05 -1.8776621e-03  7.0800786e-05
  1.0916491e-03 -1.1082570e-03 -1.0631671e-03  1.3848885e-03
  1.8675219e+00  2.2263667e-03 -1.6791377e-02 -8.1102829e-03
 -1.8055842e-03  2.9503175e-03  1.3313983e-03  1.4036426e-03
  1.6670956e-04 -3.6321627e-04 -4.3031276e-04 -4.6485342e-04
  6.1936199e-04  4.1599481e-04  1.5709212e-04  1.5300179e-04
 -5.9490572e-05 -6.4599386e-05 -4.1671166e-05  1.2156188e-04
 -5.2299793e-04 -5.4082935e-05 -4.1443377e-04 -7.8285106e-05
  4.1249039e-04  2.0513454e-04 -1.2770910e-03  3.6512001e-04
  4.9730757e-04  6.3600548e-04  5.7828426e-04 -1.3512708e-04
  1.9256340e+00  8.8945758e-03 -1.9770361e-02 -7.6821642e-03
 -2.1427348e-03  3.5257902e-04  7.7235693e-04  7.3897070e-04
  4.9887679e-04  7.4609288e-04 -8.0470880e-04  8.0590675e-05
 -4.1390647e-04  8.9336223e-05 -3.6591862e-04  1.1667244e-04
 -1.3857793e-04 -5.4763885e-05  4.1844723e-05  1.2628053e-04
 -5.7710451e-04 -1.2255457e-03 -6.0301932e-04  9.4932562e-05
 -1.3832022e-04  2.0276620e-04 -1.8890476e-04 -6.4043654e-04
  7.3060708e-04  1.6035151e-04 -4.3721136e-04  1.7346683e-04
  1.8902688e+00  4.7797309e-03 -2.0911530e-02 -8.1507675e-03
 -8.3001889e-04 -2.9130172e-04  1.0327548e-03  1.6097866e-03
 -2.9826310e-04  1.3134991e-04  7.5229284e-05 -1.1489774e-03
  1.5317572e-04  7.5628643e-04 -5.1722520e-05  5.0845987e-04
 -7.1417697e-04 -5.7322817e-04 -2.1093131e-04  5.3129584e-04
 -4.5561203e-04  5.5887576e-05  4.2269268e-04  2.7221255e-04
  5.5169477e-04 -2.9597624e-04 -2.4066390e-04  1.8106968e-04
 -5.1443675e-04  1.4755531e-04  6.5807049e-05  8.9300171e-05]",,639793,audio/signals_f,,,
,0.0,0.0,,5,,,,,,90.0,639798,geometry/pose_raw,-105.16632843017578,-0.032613180577754974,0.0
,0.0,0.0,,6,,,,,,90.0,639807,geometry/pose_raw,-105.16644287109375,-0.0162162147462368,0.0
,0.0,0.0,,7,,,,,,90.0,639816,geometry/pose_raw,-105.16732025146484,-0.027521418407559395,0.0
,0.0,0.0,,8,,,,,,90.0,639828,geometry/pose_raw,-105.16770935058594,0.014972351491451263,0.0
,0.0,0.0,,9,,,,,,90.0,639836,geometry/pose_raw,-105.16881561279297,-0.23626889288425446,0.0
