audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1748789,geometry/pose_raw,-1.0236577987670898,0.04363452270627022,0.0
,0.0,0.0,,1,,,,,,90.0,1748798,geometry/pose_raw,-1.023633360862732,0.01829182729125023,0.0
,0.0,0.0,,2,,,,,,90.0,1748807,geometry/pose_raw,-1.0234696865081787,0.06087155267596245,0.0
,0.0,0.0,,3,,,,,,90.0,1748820,geometry/pose_raw,-1.0246860980987549,-0.1263197809457779,0.0
,0.0,0.0,,4,,,,,,90.0,1748829,geometry/pose_raw,-1.0248640775680542,-0.03699609264731407,0.0
,0.0,0.0,,5,,,,,,90.0,1748837,geometry/pose_raw,-1.0248466730117798,0.13934050500392914,0.0
627935864,,,"[  93  234  359  500  625  765  906 1031 1171 1296 1437 1578 1703 1843
 1968 2109 2250 2375 2515 2640 2781 2906 3046 3187 3312 3453 3578 3718
 3859 3984 4125 4250]",6,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 7.47178495e-03 -7.86041748e-03 -3.17183114e-03  6.42751902e-03
  1.21863687e-03 -2.49100244e-03 -1.66565296e-03  1.88481994e-04
  1.09671528e-04  4.52304201e-04  1.09944830e-03  7.68341590e-04
  1.74669127e-04  1.32363726e-04 -1.01992581e-03  1.37290382e-03
 -3.78915953e-04  1.09021342e-03  1.12319295e-03  2.00995084e-04
 -1.20020442e-04  1.57852119e-04 -2.82227353e-04  1.17152918e-03
  4.38927964e-04  1.82862277e-04  1.20762284e-04  1.58314549e-04
 -1.61862743e-04  1.20560384e-04  7.17373216e-04  5.75193902e-04
  8.27465206e-04 -3.41197965e-03 -5.49427466e-03  4.30039736e-03
  9.46670247e-04 -2.28724559e-03 -3.21731251e-03 -9.77777992e-04
 -1.72557775e-04 -2.57808988e-05  1.22760306e-04 -2.13919644e-04
 -9.39412159e-04  1.17803598e-03 -1.44318779e-04  4.28922707e-04
  6.45691180e-04  2.29181169e-04  6.55523501e-04  2.36011019e-05
  6.39158825e-05  3.58643010e-04 -5.90209966e-04  3.70879192e-04
 -3.45338223e-04 -1.67638587e-04 -4.55764355e-04 -2.15534761e-04
  1.89738988e-04 -8.15961539e-05 -1.69658597e-04 -1.30769287e-04
  7.33638369e-03 -3.45889293e-03 -3.79491993e-03  1.37745880e-03
  1.11366936e-03  1.35455723e-03  7.61519477e-04 -6.34486554e-04
 -2.27150929e-04 -6.82883663e-04  2.71193800e-04 -4.83359501e-04
  1.25782879e-03 -2.03087431e-04 -4.55985806e-04 -4.42479446e-04
  5.69672848e-04 -6.01304113e-04 -5.63841779e-04  4.44016623e-05
  1.17013929e-04  6.11272757e-04  9.11077717e-04 -1.45411672e-04
  2.92446697e-04 -1.02826278e-03  6.51321490e-04 -1.66566650e-04
 -3.17779952e-04 -5.90251875e-04  3.52832081e-04  4.21965960e-04
 -5.11225406e-03 -2.02811160e-03 -3.36168008e-03 -2.18965812e-04
  5.65080787e-04 -7.44898454e-04 -5.05313452e-04 -4.97700879e-04
  2.77685525e-04 -8.58598563e-04  6.47098466e-04 -1.00386806e-03
 -1.38352043e-04  3.25248402e-05  2.64614879e-04 -8.01197893e-05
 -1.25741644e-04 -2.77869229e-04  9.93742724e-05  7.17314615e-05
 -1.72446729e-04  3.91479931e-04 -4.05561063e-04  4.09533532e-05
  4.80081799e-04 -7.35086913e-04  8.21386522e-04 -3.74111405e-04
  4.64705052e-04 -1.32279471e-03 -1.51459000e-03  2.52263300e-04]","[ 1.7522044e+00 -1.8659321e-03 -1.6007474e-02 -1.1351568e-04
 -2.7023285e-04 -4.4920230e-03  2.2864961e-03 -4.5330953e-03
  9.2853175e-04  8.7868952e-04 -2.9475298e-03 -1.6011775e-03
  7.9472054e-05  1.9292203e-03 -9.3989918e-04 -6.2581035e-04
 -3.9508170e-04 -1.1339369e-04 -1.1500172e-04 -1.2535972e-03
 -2.0452333e-03  7.9813262e-04  3.1736249e-04 -4.0717988e-04
 -6.0656708e-04  4.5915152e-04 -1.2132182e-03 -5.7830871e-04
 -2.8633059e-04 -1.4567492e-04  4.9088150e-05  9.5072860e-04
  1.8587848e+00 -2.3134085e-03 -1.9126788e-02 -1.1838565e-03
  1.9830395e-04 -2.3113126e-03 -3.6327873e-04 -5.4885357e-05
 -2.1264284e-04  1.6604115e-04 -1.6731088e-03 -1.0735240e-03
 -2.6038627e-04  1.8810168e-03  8.0620433e-05 -2.8272712e-04
 -2.8521387e-04  3.0143801e-04 -2.1087090e-04  1.1602810e-04
  8.2751864e-04  3.7659614e-04  1.4792062e-05 -1.4371198e-04
  1.2216522e-04  1.5801952e-04 -1.0187683e-03 -1.9030221e-04
  1.9252938e-04 -1.4387003e-04 -4.9081755e-06  1.7123879e-04
  1.9122622e+00 -3.1764777e-03 -2.2083424e-02 -1.3840892e-03
 -4.4333618e-05  1.1436922e-04  1.0778268e-03  4.2140801e-04
 -1.6623391e-04  5.0175679e-04 -2.7571421e-04  1.4369466e-04
 -3.0650047e-04 -3.7289213e-04  1.0345309e-04  1.4510166e-04
 -3.4826543e-04  3.7141854e-04  1.0538407e-03 -1.6710654e-04
  4.9344962e-04 -2.3699302e-04  3.2840375e-04 -6.2353967e-05
 -6.9024728e-04  6.6362030e-05 -1.6306117e-04  3.2327161e-04
 -3.2112101e-04  3.9358219e-04 -3.0067094e-04 -3.3461905e-04
  1.8747361e+00 -2.0964562e-03 -2.0063914e-02 -2.9721027e-03
 -2.9491866e-04  9.9172920e-04 -1.0794420e-03  1.0318855e-03
 -6.1469252e-04 -4.0654733e-05 -7.4770849e-04 -6.4219284e-04
 -4.7164448e-04 -6.3301896e-04  4.4535834e-04  1.3132827e-05
 -4.9090362e-04 -2.0360947e-04 -4.3203941e-04 -3.2639515e-04
 -2.5290591e-04 -2.9156811e-04 -5.4604892e-04  4.0446850e-04
 -1.4714457e-04  4.7251160e-06 -3.2306073e-04 -6.8687936e-05
 -5.7020213e-04 -2.5901885e-05  6.4363523e-04  4.1475252e-04]",,1748844,audio/signals_f,,,
,0.0,0.0,,7,,,,,,90.0,1748849,geometry/pose_raw,-1.024022102355957,0.09637665748596191,0.0
,0.0,0.0,,8,,,,,,90.0,1748858,geometry/pose_raw,-1.024964451789856,-0.05657702684402466,0.0
,0.0,0.0,,9,,,,,,90.0,1748867,geometry/pose_raw,-1.0257147550582886,-0.10106353461742401,0.0
