audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,327321,geometry/pose_raw,-0.1559596210718155,0.13322310149669647,0.0
,0.0,0.0,,1,,,,,,90.0,327330,geometry/pose_raw,-0.15597964823246002,0.09197645634412766,0.0
,0.0,0.0,,2,,,,,,90.0,327341,geometry/pose_raw,-0.15540702641010284,-0.036125075072050095,0.0
,0.0,0.0,,3,,,,,,90.0,327350,geometry/pose_raw,-0.1547921597957611,0.0639444887638092,0.0
,0.0,0.0,,4,,,,,,90.0,327358,geometry/pose_raw,-0.15521486103534698,0.06084716320037842,0.0
,0.0,0.0,,5,,,,,,90.0,327367,geometry/pose_raw,-0.1551050990819931,0.047854550182819366,0.0
,0.0,0.0,,6,,,,,,90.0,327379,geometry/pose_raw,-0.15428927540779114,0.08384041488170624,0.0
,0.0,0.0,,7,,,,,,90.0,327389,geometry/pose_raw,-0.15478695929050446,0.03951400890946388,0.0
,0.0,0.0,,8,,,,,,90.0,327398,geometry/pose_raw,-0.15530996024608612,-0.07360802590847015,0.0
,0.0,0.0,,9,,,,,,90.0,327409,geometry/pose_raw,-0.1556605100631714,-0.05473225563764572,0.0
,0.0,0.0,,10,,,,,,90.0,327418,geometry/pose_raw,-0.15573027729988098,0.09969408810138702,0.0
