audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,1.0,0.0,,10,,,,,,0.0,86924,geometry/pose_raw,-6.412755012512207,19.0
,-8.0,0.0,,11,,,,,,0.0,86930,geometry/pose_raw,-6.402473449707031,22.0
,8.0,0.0,,12,,,,,,0.0,86939,geometry/pose_raw,-6.402642726898193,22.0
,0.0,0.0,,13,,,,,,0.0,86950,geometry/pose_raw,-6.395602226257324,22.0
,0.0,0.0,,14,,,,,,0.0,86958,geometry/pose_raw,-6.388949394226074,22.0
,0.0,0.0,,15,,,,,,0.0,86969,geometry/pose_raw,-6.3827948570251465,22.0
,-8.0,0.0,,16,,,,,,0.0,86980,geometry/pose_raw,-6.36602258682251,21.0
,8.0,0.0,,17,,,,,,0.0,86990,geometry/pose_raw,-6.3652663230896,21.0
,0.0,0.0,,18,,,,,,0.0,86997,geometry/pose_raw,-6.359215259552002,21.0
,0.0,0.0,,19,,,,,,0.0,87010,geometry/pose_raw,-6.352699279785156,21.0
,0.0,0.0,,20,,,,,,0.0,87019,geometry/pose_raw,-6.3447370529174805,20.0
