audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,6255819,geometry/pose_raw,82.5753402709961,-0.04619677737355232,0.0
,0.0,0.0,,1,,,,,,90.0,6255826,geometry/pose_raw,82.57524108886719,0.0683380588889122,0.0
,0.0,0.0,,2,,,,,,90.0,6255836,geometry/pose_raw,82.5748062133789,0.049587592482566833,0.0
2491279675,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",3,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-5.85246540e-04 -6.53527793e-04  4.50380659e-03  1.28706812e-03
  1.15752895e-03 -7.38868606e-04 -9.96297691e-04  2.51602591e-03
 -2.62389076e-04  6.36507990e-04  1.62941258e-04 -1.12661498e-03
  8.91146250e-04  1.65742822e-03  6.35146222e-04 -1.16519502e-03
 -6.59725512e-04 -4.97893197e-04  4.36530972e-04  4.60445881e-05
  1.06946751e-03  3.23046203e-04 -5.65906754e-04 -6.64916297e-04
 -1.15147769e-03 -2.19886424e-05  2.37975153e-03 -1.13027066e-03
  1.56738132e-03  1.00054604e-04  1.62596261e-05  6.18372462e-04
  9.78267519e-04 -1.86450328e-04 -1.28817876e-04 -2.21010065e-04
  1.22796453e-03 -1.52223452e-03 -1.59648433e-03  5.17372275e-04
 -3.24859138e-05 -5.72154473e-04  1.08412816e-03 -6.63168554e-04
 -1.85508237e-04  3.47043824e-04  1.81437717e-04  4.73543536e-04
 -7.06913765e-04 -6.58011762e-04  4.17448580e-04 -3.68192326e-04
  5.92814409e-04  1.38491887e-04 -1.33339409e-03 -6.10522809e-04
  2.88424222e-03 -7.29947118e-04  9.56894073e-04 -1.18012715e-04
  2.14150510e-04  5.94155223e-04 -6.81391452e-04 -4.81100462e-04
 -5.17837761e-04 -4.78876376e-04  6.17877464e-04 -2.05888064e-03
 -1.00286747e-03  5.55319421e-05  1.91556799e-04 -1.69323495e-04
 -1.95275337e-04 -8.26235046e-04  3.43260559e-04 -4.49724903e-04
  5.12251165e-04  7.68002064e-04 -4.27767081e-05 -3.59829341e-04
 -7.86970020e-04 -8.24372575e-04  4.05025814e-04  3.40549246e-04
  1.46215636e-04 -1.74864661e-04 -2.26681354e-04 -3.83652019e-04
  1.28933531e-03 -2.19009351e-04 -1.94489752e-04 -4.55522793e-04
 -2.37527536e-04  1.17473995e-04  3.91068141e-04  3.33555712e-04
 -1.02995473e-05  5.31712198e-04  3.15200974e-04 -8.26752395e-04
  9.68117500e-04  1.06142623e-04 -1.07804174e-03 -5.83869623e-05
 -2.36629407e-04 -5.07338205e-04  1.45080569e-03  1.09673373e-03
  2.25372060e-04 -3.41211184e-04  1.49534972e-04 -7.46008649e-04
 -1.64658949e-03 -7.75596272e-05 -3.21980857e-04 -7.80759263e-04
 -3.20534251e-04  1.27979976e-04  6.16421108e-04 -3.83341539e-05
  2.81737186e-03 -4.74288303e-04 -8.01583286e-04  5.86796261e-04
  2.01341420e-04 -2.88655574e-04 -4.31776745e-04  1.54760346e-04]","[ 1.6726552e-03 -2.6963870e-03  5.0826842e-04 -3.2672803e-03
  2.5873482e-03  4.9755134e-04  2.7321381e-03  3.1497100e-04
 -8.7167311e-04  1.9540964e-03  1.9290936e-05  2.5852508e-04
 -1.3069804e-03  3.5980897e-04  6.7938661e-04  3.0256901e-04
  6.7806942e-03 -1.4148789e-03 -5.5068993e-04  5.8311690e-04
  1.3379350e-04  1.4696885e-03  1.4422610e-04  4.6688071e-04
 -2.5651795e-03  7.8414020e-04 -2.8384017e-04  1.6584864e-03
  1.5709503e-04  4.5270158e-04  4.1790126e-04 -3.7216087e-04
  1.0703057e-03 -2.4192795e-04  1.6753963e-04  6.4562009e-05
  3.5208816e-04 -3.8665216e-04  1.2546250e-03  9.1817288e-04
  1.0357492e-03 -3.6417058e-04  7.9491612e-04  1.4049811e-03
  1.0926453e-04 -7.2988587e-05 -3.3853174e-04  7.9477404e-04
 -3.5558041e-05  6.5801805e-04 -3.5486510e-04  7.9702947e-04
 -2.7318054e-04  5.4864180e-05 -5.9548917e-04  7.4613612e-04
 -6.8086083e-05  1.5065717e-04  4.2696483e-06 -3.6960209e-04
 -9.4528994e-05 -1.8549581e-04 -1.3740937e-04 -6.3595595e-05
 -4.6720199e-04 -1.3293379e-03  1.5800416e-03  4.0168787e-05
  1.0377604e-05  3.6663187e-06 -3.8790761e-04 -5.2084529e-04
  1.4052060e-03  6.3097657e-04  5.6758703e-04  1.2258324e-03
  4.7938889e-04 -5.7784736e-04  2.1057647e-05  3.7057663e-04
  1.9095219e-03  2.4887564e-04 -4.1173521e-04  3.3204228e-04
  4.5615382e-04 -8.3989196e-04  4.8596907e-04  5.2235113e-04
 -8.7859551e-04  1.0762903e-03  1.6609832e-03 -2.4668625e-04
 -3.1592228e-04 -6.5844200e-05  1.6881543e-04  3.7123292e-04
  6.8829034e-04  5.0465605e-05 -9.9860532e-05  6.0284510e-04
  3.2598298e-05  3.7200845e-04 -6.4767984e-04 -3.0369381e-05
  6.8043213e-05  8.7869936e-04 -1.6240183e-03 -4.8058806e-04
 -5.3049647e-05 -3.2887543e-05  7.3151785e-04 -7.8748330e-04
 -1.3923275e-04 -9.3608850e-04  6.8611494e-05  2.7025133e-04
 -6.7000976e-05  3.3490494e-04  1.7749923e-04 -7.4178539e-04
 -2.3914018e-04 -6.2869844e-04  4.6757280e-04 -5.8730214e-04
  1.5767443e-04  4.3050485e-04  3.7997362e-04  5.0159142e-04]",,6255837,audio/signals_f,,,
,0.0,0.0,,4,,,,,,90.0,6255847,geometry/pose_raw,82.57324981689453,0.0025319287087768316,0.0
,0.0,0.0,,5,,,,,,90.0,6255856,geometry/pose_raw,82.5722427368164,0.06208990141749382,0.0
,0.0,0.0,,6,,,,,,90.0,6255870,geometry/pose_raw,82.57118225097656,-0.13064983487129211,0.0
,0.0,0.0,,7,,,,,,90.0,6255878,geometry/pose_raw,82.57017517089844,-0.05634690821170807,0.0
,0.0,0.0,,8,,,,,,90.0,6255886,geometry/pose_raw,82.5699691772461,-0.0024426227901130915,0.0
,0.0,0.0,,9,,,,,,90.0,6255897,geometry/pose_raw,82.56867980957031,0.04946770891547203,0.0
