audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3374701,geometry/pose_raw,-154.85011291503906,-0.0022009387612342834,0.0
,0.0,0.0,,1,,,,,,90.0,3374711,geometry/pose_raw,-154.8509063720703,0.03300822526216507,0.0
3930193222,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-8.00853450e-05 -2.84627662e-04  9.34399141e-04 -2.14811903e-03
 -1.47702650e-03 -5.01972390e-04 -2.22825655e-03 -1.56091037e-03
 -6.51563867e-04 -2.79021845e-03  7.61794145e-05 -1.48838619e-03
 -1.04837958e-03 -2.97776802e-04 -1.73200213e-04 -9.39178135e-05
 -1.04320236e-03  1.49707048e-04  7.73642387e-04  3.24875931e-04
  3.17892525e-04 -8.33037193e-05  7.24684971e-04  5.30867488e-04
  9.79602104e-04  5.35602740e-04 -5.16701606e-04 -7.70699698e-05
  4.17080824e-04  7.51666899e-04  2.93929828e-04  4.51186614e-04
  1.43407949e-03 -7.95464148e-04 -1.11748860e-03  9.92397312e-04
 -6.56294287e-04  1.25324365e-03 -1.44971139e-03 -8.76114820e-04
 -2.58672633e-03  8.79522297e-04 -1.42043596e-03  3.57169803e-04
 -1.79115613e-03 -9.98836011e-04 -5.48028984e-05  5.04002499e-04
  5.16361433e-05  1.48469146e-04 -5.71561570e-04 -6.09791547e-04
  1.04381885e-04  6.40276558e-05 -2.35433487e-04  6.90379646e-04
  2.12672912e-03  5.11830789e-04  3.19752755e-04 -4.29882784e-04
  7.52567663e-04 -5.19012101e-04 -2.57356558e-04  1.76412141e-05
 -8.99223844e-04 -1.63356061e-04  8.85694404e-04  7.36874470e-04
 -3.58787918e-04  1.36429720e-04 -2.68530706e-03  2.55308184e-03
 -6.10841438e-04 -1.63706124e-03  3.77305143e-04  4.71638341e-04
 -9.96891322e-05 -7.23964476e-05 -3.63651692e-04 -2.91740202e-04
  1.00192684e-03  7.35349546e-04  8.27832846e-04  1.05612926e-04
  1.23449136e-05  3.13148601e-04 -5.01603354e-04  1.21738020e-04
  6.41809660e-04 -6.56241027e-04  2.51243939e-04  6.40958548e-04
 -1.33978101e-04  7.70773855e-04 -5.79245156e-04 -2.20289134e-04
 -8.76109581e-04 -1.43764121e-03 -5.02524257e-04 -1.15051656e-03
 -1.86555751e-03  1.18513324e-03  1.41206873e-03 -6.75952877e-04
  7.38646777e-04  1.53174053e-03  2.16320972e-04  1.30270107e-03
  2.74358143e-04  1.11879816e-03 -6.88571658e-04 -5.53467544e-04
  7.37237628e-04  2.17207853e-04  3.87285603e-04  2.84168607e-04
 -5.21945476e-04  3.22566557e-05  1.09633278e-04  3.87655280e-04
  2.18114723e-03  4.05958242e-04 -2.67282187e-04 -4.99196904e-05
  5.23858107e-05 -4.55928268e-04  1.82757030e-05  1.02265709e-04]","[ 2.2828286e-03  9.3281677e-04 -4.8399344e-04 -1.4943780e-03
 -1.1902356e-03  2.8457923e-04  9.7003486e-04 -1.5018645e-03
  3.1551081e-04  4.0923862e-04 -2.3124143e-04 -1.5258174e-03
  5.6734995e-04  9.9528313e-04 -1.5311767e-03  9.4678544e-04
 -1.3806955e-03 -1.0964482e-03  3.3659101e-04 -5.7441648e-04
 -4.7387747e-04  6.2721636e-04  3.6567484e-04 -2.7043687e-04
 -1.0275128e-03 -5.3011568e-04  4.1388863e-05 -7.1523135e-04
  4.6456608e-04  4.2088638e-04 -3.3271167e-04  4.4528220e-04
  1.8344392e-04 -2.6393451e-03  8.9771906e-04  3.9164280e-03
 -1.4458126e-03  3.1634426e-04  5.1650481e-05  9.7890943e-04
  1.2152281e-03 -1.8085267e-03  1.6492870e-04 -1.0616198e-03
 -5.2075909e-04  2.2371991e-04  2.7393433e-04  1.0601230e-03
 -2.4692097e-04 -1.0559944e-03  3.6099151e-04  1.6608294e-04
 -6.8133486e-05  4.3368086e-04 -6.1287102e-04  1.8416984e-05
  6.8758259e-04 -1.0234612e-04 -1.9413111e-04  8.3444139e-04
 -2.5272573e-04  5.4799352e-04  3.1461669e-04 -4.5077538e-04
  1.1104515e-03  2.0462212e-03 -1.8790639e-03 -5.9792073e-06
  2.3806929e-03 -8.7333133e-04 -8.2134246e-04  2.2938389e-03
  1.3665932e-03  8.7507174e-04 -5.5389828e-04  3.3394675e-04
  1.4635998e-04 -5.7485653e-04  1.5576481e-04  7.0527945e-05
 -1.4225435e-03 -2.5262625e-04  2.0235952e-05  7.9962699e-04
 -3.3239750e-04 -1.2678094e-04 -1.4917104e-04 -7.3591719e-04
  2.2848166e-05  9.9403114e-05  1.3998164e-04 -2.4854761e-04
  3.1482644e-04  1.0686980e-03 -2.1909343e-04  2.8212398e-04
  3.7991130e-04 -5.2313815e-04 -1.4833352e-03  5.2042946e-04
 -7.0985727e-04 -6.0551101e-04 -1.7376144e-03 -1.8449011e-03
 -9.8969659e-04  6.7575357e-04 -1.0572963e-03  9.0731063e-04
 -2.6513738e-04  4.9234298e-04  3.4616137e-04  2.6677875e-04
  1.0672032e-03 -4.1378749e-04 -1.7330181e-04  8.9654746e-04
  4.7310011e-04 -5.2414782e-04  3.3732969e-05 -2.8460339e-04
  6.4375100e-04 -6.1410601e-04 -1.7030578e-04  5.4111838e-04
 -3.3270783e-04 -1.3629117e-04 -4.3159453e-04  4.0089211e-04]",,3374719,audio/signals_f,,,
,0.0,0.0,,3,,,,,,90.0,3374721,geometry/pose_raw,-154.8507843017578,0.07467544823884964,0.0
,0.0,0.0,,4,,,,,,90.0,3374732,geometry/pose_raw,-154.85067749023438,-0.03504341095685959,0.0
,0.0,0.0,,5,,,,,,90.0,3374750,geometry/pose_raw,-154.8508758544922,-0.31035116314888,0.0
,0.0,0.0,,6,,,,,,90.0,3374758,geometry/pose_raw,-154.851318359375,0.04130043834447861,0.0
,0.0,0.0,,7,,,,,,90.0,3374764,geometry/pose_raw,-154.85267639160156,-0.16159869730472565,0.0
,0.0,0.0,,8,,,,,,90.0,3374771,geometry/pose_raw,-154.85215759277344,-0.14766420423984528,0.0
,0.0,0.0,,9,,,,,,90.0,3374782,geometry/pose_raw,-154.8536834716797,0.05268016457557678,0.0
,0.0,0.0,,10,,,,,,90.0,3374793,geometry/pose_raw,-154.853515625,0.1351829469203949,0.0
,0.0,0.0,,11,,,,,,90.0,3374800,geometry/pose_raw,-154.85401916503906,0.01254772674292326,0.0
,0.0,0.0,,12,,,,,,90.0,3374812,geometry/pose_raw,-154.85426330566406,-0.0029230662621557713,0.0
,0.0,0.0,,13,,,,,,90.0,3374825,geometry/pose_raw,-154.8551788330078,-0.0777943953871727,0.0
,0.0,0.0,,14,,,,,,90.0,3374832,geometry/pose_raw,-154.85536193847656,-0.11999005079269409,0.0
