audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3054791,geometry/pose_raw,-140.77041625976562,-0.08361434191465378,0.0
,0.0,0.0,,1,,,,,,90.0,3054801,geometry/pose_raw,-140.7724609375,-0.32934778928756714,0.0
3613114947,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.62187070e-01 -1.86489016e-01 -1.36185616e-01 -2.25301594e-01
 -8.61738563e-01 -2.31619731e-01 -6.79863542e-02  4.19343799e-01
  2.99391419e-01 -5.13200164e-01  1.30552173e-01  2.22420488e-02
  4.56474662e-01  2.71303713e-01  3.42854667e+00 -2.12602451e-01
  5.28376549e-02  8.15473720e-02  2.59434074e-01 -2.41139555e+00
  7.75496125e-01  1.52171180e-02 -4.06646013e-01  7.44342208e-02
  3.08702111e-01 -1.18966222e-01 -3.98528755e-01 -8.53838265e-01
 -6.42818332e-01 -2.48500377e-01  4.48579192e-01 -1.17335045e+00
  2.64651254e-02 -1.18262395e-01  2.61644936e+00  3.03166062e-01
  5.77273741e-02 -5.80902398e-02  2.15368539e-01  9.37920153e-01
  7.68090710e-02 -2.24850960e-02  4.10737276e-01 -1.06008328e-01
  4.03374732e-01  8.96527544e-02  1.93929422e+00 -9.44137394e-01
 -3.83383155e-01 -7.53354430e-01 -1.55569613e-01 -5.70912719e-01
 -1.21964596e-01  1.26202449e-01 -2.02048272e-01  8.99319202e-02
  1.40705734e-01  1.65000111e-01  1.16184942e-01 -1.61331251e-01
  5.26150241e-02  4.22977060e-01  5.58539510e-01 -6.19798750e-02
  6.45113647e-01 -2.57055223e-01  3.49053651e-01 -8.54390115e-02
 -3.94911915e-02  4.75008041e-01  3.34557593e-02 -6.31693304e-02
  2.05739290e-01 -5.70684038e-02 -5.02703488e-01  2.08537355e-01
 -4.37460095e-01 -2.55580023e-02 -1.54572499e+00  7.72979558e-01
 -3.68524715e-03 -1.63924485e-01 -3.52019258e-02  8.50020945e-01
  2.57630765e-01  1.04243740e-01 -6.32905841e-01  2.13426322e-01
  5.41800261e-01  1.03940201e+00 -4.58059281e-01  1.97556615e-01
  1.84975818e-01  2.87982672e-01 -3.65814656e-01  7.08453596e-01
 -1.44978780e-02  3.18332911e-02 -7.38150930e+00 -3.56379271e-01
  5.96871302e-02  9.69978198e-02  3.36941361e-01 -3.18101287e-01
  5.35310149e-01  1.92989796e-01  1.70302212e-01  1.94263995e-01
 -2.50450343e-01 -1.71297044e-01 -6.23426294e+00  1.76689792e+00
  6.26932859e-01  3.90570521e-01 -2.92033195e-01  4.73493934e-01
  7.66392946e-01  1.25696182e-01 -8.08214188e-01  1.02692887e-01
 -1.83980390e-01  6.38675928e-01 -8.46929252e-02  1.09666276e+00
 -4.16227877e-01 -7.39661574e-01 -2.10365236e-01 -1.30997226e-01]","[ 1.9585164e-01  2.2669792e-01 -2.5088713e-01 -8.7744445e-02
 -7.6335621e-01 -2.4594085e-02 -1.0384157e-01 -2.9464102e-01
  9.9573418e-02 -3.1555495e-01 -4.0755369e-02  1.6152087e-01
 -1.2504702e+00 -6.1203279e-02  6.4347166e-01  1.9108549e-01
 -2.0625673e-01  2.5377607e-01 -2.1893856e-01  2.8128529e-01
  9.7421342e-01 -2.5161034e-01  9.9435902e-01 -2.4936250e-01
 -9.7948387e-03  1.1873621e+00 -2.9293182e-01  4.5759600e-01
  2.2258984e-01  5.3102583e-02  3.4286249e-01  2.2929938e-01
 -3.1164753e-01  1.6347964e-01 -3.7055802e+00 -2.5679928e-01
 -2.7231655e-01 -2.6304793e-01  9.5388629e-02  4.4661543e-01
 -1.0647614e-01 -6.7577027e-02  1.8673241e-03  1.3246293e-01
  2.5333017e-03  3.1472761e-03 -1.2425661e-02 -1.2598903e-01
  1.4829960e-01  1.3250883e+00  3.6767620e-01 -1.3813463e+00
  6.7175871e-01 -1.4388651e-01  4.4444948e-01 -6.1459050e-02
 -1.6105282e-01 -5.3849530e-01  4.4194210e-02 -4.5159271e-01
 -5.6529194e-02 -3.9317721e-01  2.7558753e-01  2.3548064e-01
  4.6934974e-01  3.0883463e-02 -6.1430979e-01 -8.4549628e-02
  8.8082641e-02  4.1756046e-01 -6.8720400e-02 -3.8057470e-01
  3.0879207e-02  2.2832280e-01  8.0471203e-02 -1.7244023e-01
  6.7033815e-01 -3.9365870e-01 -2.6631196e+00  6.6515529e-01
  1.2434919e-01 -4.8188883e-01 -2.2789337e-01  2.0924772e-01
 -6.1419833e-01 -2.0495158e-02 -1.1261435e-01 -2.9127538e-01
  4.4974685e-04  1.5576111e+00 -4.0891176e-01 -6.3145840e-01
 -4.0762119e-02  3.3118153e-01 -2.7723822e-01  8.0319881e-02
  5.7750149e-04 -1.5529849e-01 -2.7956381e+00 -2.5245839e-01
 -1.9189170e-01 -8.7921843e-03 -2.4743015e-01 -1.1835719e+00
 -3.1605977e-01  1.4433372e+00 -3.5005426e-01  2.9022956e-01
  2.6098922e-01 -1.0180600e-01 -9.9372208e-01  5.9770042e-01
 -3.4552476e-01 -2.6802967e+00 -5.5961239e-01  8.5306436e-01
  2.7101994e-02  2.0292227e-01 -4.5705539e-01 -7.0369363e-02
  2.9267737e-01  5.4071414e-01  3.7008584e-02  1.3523384e+00
  5.7275540e-01 -4.0694982e-02 -6.3839161e-01 -3.5242820e-01]",,3054803,audio/signals_f,,,
,0.0,0.0,,3,,,,,,90.0,3054823,geometry/pose_raw,-140.77325439453125,0.7508772015571594,0.0
,0.0,0.0,,4,,,,,,90.0,3054834,geometry/pose_raw,-140.77256774902344,-0.33020082116127014,0.0
,0.0,0.0,,5,,,,,,90.0,3054842,geometry/pose_raw,-140.77072143554688,0.3770473599433899,0.0
,0.0,0.0,,6,,,,,,90.0,3054852,geometry/pose_raw,-140.7601776123047,-0.25836503505706787,0.0
,0.0,0.0,,7,,,,,,90.0,3054863,geometry/pose_raw,-140.77369689941406,-0.12951967120170593,0.0
,0.0,0.0,,8,,,,,,90.0,3054870,geometry/pose_raw,-140.7666015625,0.32339900732040405,0.0
,0.0,0.0,,9,,,,,,90.0,3054881,geometry/pose_raw,-140.7772674560547,-0.5546193718910217,0.0
