audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,42663,geometry/pose_raw,-22.072673797607422,-0.2131948322057724,0.0
,0.0,0.0,,1,,,,,,90.0,42674,geometry/pose_raw,-22.07029151916504,0.3228575885295868,0.0
,0.0,0.0,,2,,,,,,90.0,42684,geometry/pose_raw,-22.069961547851562,-0.2403174489736557,0.0
,0.0,0.0,,3,,,,,,90.0,42693,geometry/pose_raw,-22.074840545654297,-0.46865198016166687,0.0
,0.0,0.0,,4,,,,,,90.0,42704,geometry/pose_raw,-22.072696685791016,-0.13102568686008453,0.0
,0.0,0.0,,5,,,,,,90.0,42713,geometry/pose_raw,-22.07373046875,0.4395466148853302,0.0
,0.0,0.0,,6,,,,,,90.0,42723,geometry/pose_raw,-22.073204040527344,0.0786328986287117,0.0
631561337,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",7,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 4.90936071e-01 -1.03377618e-01 -1.76331148e-01  6.70734793e-03
 -4.20559257e-01  1.34586081e-01  1.56704366e-01  7.10319996e-01
 -5.64745605e-01  4.85115349e-02 -1.40238971e-01  1.21448494e-01
  9.77021396e-01 -1.36978477e-02  2.62168348e-01  2.35516816e-01
 -3.11176240e-01  3.59388329e-02 -3.09313573e-02  3.97536367e-01
  6.35709643e-01 -5.07775426e-01  3.37898880e-01  2.62587756e-01
  1.20746613e-01 -1.75308213e-02  8.26532602e-01 -4.51212585e-01
  5.31271398e-02 -1.60062480e+00 -6.68585598e-01  1.35029629e-01
 -3.96026134e-01 -7.70710707e-02  4.04087830e+00 -1.35808766e-01
 -4.91526306e-01 -5.28971925e-02 -4.93623242e-02 -1.61375344e+00
  7.26363137e-02 -4.41552818e-01 -1.51300177e-01  6.37736619e-02
 -1.83538365e+00  1.25959098e-01  8.38032782e-01  3.78890097e-01
  8.22162867e-01 -2.93169230e-01 -6.29998371e-02 -1.92790046e-01
  8.82009625e-01 -7.29156137e-02 -5.60308754e-01  2.19319150e-01
  2.89487302e-01  2.75901169e-01 -5.82452752e-02 -1.25227630e-01
 -6.97473437e-02  2.28014857e-01  4.80921268e-02  1.73514500e-01
 -5.77181160e-01 -1.30603388e-01 -1.03682613e+00 -1.53724864e-01
 -6.05006367e-02  5.47915161e-01  1.04671210e-01 -6.43869221e-01
 -2.00607419e-01  1.23550087e-01  3.83209974e-01 -1.56867698e-01
 -5.58438778e-01 -1.09061100e-01  9.75056052e-01 -1.21383107e+00
  1.61839724e-01  1.23486720e-01 -1.24000214e-01  1.43256962e-01
 -3.38998139e-01  1.40053928e-01  1.60498664e-01  3.54857773e-01
  8.61173868e-01 -3.90752256e-01  2.08563268e-01 -2.86921352e-01
  8.96145254e-02  9.80173722e-02 -1.37341237e+00 -9.42329019e-02
  2.85567105e-01 -2.20703602e-01  1.54145062e-01 -4.56840619e-02
  2.61528552e-01  1.95508823e-01 -1.47888530e-03  1.26869082e+00
  2.24089473e-02 -1.65170640e-01  9.34307799e-02 -7.05707222e-02
 -3.68891627e-01 -2.75517032e-02 -1.13298380e+00 -8.46565425e-01
 -4.14657772e-01 -1.73155880e+00  2.66967356e-01  1.34058699e-01
 -6.29076362e-01  3.94406579e-02  4.60225165e-01  8.92625600e-02
 -8.01976323e-02 -2.69274801e-01 -3.35558653e-01  6.26401246e-01
  4.64432716e-01 -8.60790387e-02  1.10510409e+00 -1.14434481e-01]","[ 9.78548154e-02 -8.61988515e-02  1.41545296e+00 -1.67935401e-01
 -1.32252157e-01  4.50760603e-01 -5.51634580e-02 -2.81454563e-01
 -5.67911416e-02 -4.13284898e-01  1.27416909e-01 -9.67209339e-02
  1.72085190e+00 -1.51880920e-01  2.71398878e+00 -6.54066563e-01
  6.87807053e-02 -2.54674375e-01 -4.74469326e-02  5.85997850e-03
  5.58639288e-01 -4.83055636e-02 -1.40746787e-01 -3.22274804e-01
  5.24003468e-02  1.34342670e-01  5.60224831e-01 -1.80882066e-01
  4.10719097e-01  1.11684948e-01  1.49826765e+00 -8.19543004e-01
 -2.62480259e-01  1.94019407e-01 -1.05986614e+01  1.86615229e-01
 -3.56262214e-02  4.09118056e-01  1.55541748e-01 -3.54214334e+00
  1.54292688e-01 -3.87117267e-03  4.77498710e-01 -4.26245444e-02
  2.88991898e-01 -2.66757142e-02  5.46811163e-01 -1.49015462e+00
  8.22369874e-01 -1.20814288e+00 -4.14547950e-01 -1.11350477e-01
  6.27288938e-01 -8.38470459e-02  6.32919431e-01  5.51933721e-02
  2.23621011e-01 -7.44347572e-02 -9.45279822e-02  5.49555182e-01
 -1.68981433e-01 -7.95366228e-01 -7.12891817e-01 -8.93670619e-02
 -8.57037485e-01 -4.51750942e-02 -1.90167427e+00 -5.16323447e-01
 -4.67500389e-01 -4.00810897e-01  2.33707987e-02 -5.35183966e-01
 -1.58797696e-01  5.76136485e-02 -2.69847661e-01  4.97887805e-02
 -8.02070022e-01  2.71029174e-01 -1.38149762e+00  1.20060742e+00
 -4.24317241e-01  1.02953121e-01  9.32232291e-02  2.07072005e-01
 -2.41267249e-01 -9.72229093e-02  5.24972081e-01  3.43621850e-01
  4.77606207e-01 -3.53457153e-01  7.50004828e-01 -2.48627856e-01
 -1.08638920e-01 -4.04934824e-01 -5.10500550e-01  6.19689703e-01
  4.58063185e-01  3.10793012e-01 -7.90579987e+00 -2.88833022e-01
 -3.42606992e-01 -7.90278167e-02 -4.02455889e-02  2.31827408e-01
  4.45419043e-01 -4.04148519e-01  3.86269867e-01 -4.13464382e-02
  1.10344954e-01 -1.15809441e-02 -1.87524927e+00  1.90310121e+00
 -3.68186384e-01  1.97458637e+00  2.17797011e-01 -2.32923865e-01
  3.80576551e-01 -2.55779177e-01  2.41159007e-01 -9.83246565e-02
  1.28506705e-01  3.21557447e-02 -9.59109142e-02  6.48410618e-01
 -2.00638250e-02  5.59238553e-01  4.94066060e-01 -2.09954888e-01]",,42725,audio/signals_f,,,
,0.0,0.0,,8,,,,,,90.0,42734,geometry/pose_raw,-22.07231903076172,0.423581600189209,0.0
,0.0,0.0,,9,,,,,,90.0,42742,geometry/pose_raw,-22.07157325744629,-0.6114248633384705,0.0
,0.0,0.0,,10,,,,,,90.0,42754,geometry/pose_raw,-22.073331832885742,0.10200390219688416,0.0
,0.0,0.0,,11,,,,,,90.0,42765,geometry/pose_raw,-22.07658576965332,-0.16901427507400513,0.0
,0.0,0.0,,12,,,,,,90.0,42772,geometry/pose_raw,-22.078353881835938,0.04639670252799988,0.0
,0.0,0.0,,13,,,,,,90.0,42783,geometry/pose_raw,-22.077749252319336,0.073247991502285,0.0
,0.0,0.0,,14,,,,,,90.0,42794,geometry/pose_raw,-22.076412200927734,0.15135721862316132,0.0
,0.0,0.0,,15,,,,,,90.0,42804,geometry/pose_raw,-22.075782775878906,0.1373332142829895,0.0
,0.0,0.0,,16,,,,,,90.0,42813,geometry/pose_raw,-22.07653045654297,-0.4157198667526245,0.0
,0.0,0.0,,17,,,,,,90.0,42824,geometry/pose_raw,-22.078725814819336,0.02036619372665882,0.0
,0.0,0.0,,18,,,,,,90.0,42834,geometry/pose_raw,-22.079544067382812,0.08732464164495468,0.0
