audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3694157,geometry/pose_raw,-168.92971801757812,-0.19956804811954498,0.0
,0.0,0.0,,1,,,,,,90.0,3694166,geometry/pose_raw,-168.92977905273438,-2.6829406124306843e-05,0.0
,0.0,0.0,,2,,,,,,90.0,3694172,geometry/pose_raw,-168.93064880371094,-0.03996093571186066,0.0
4246955073,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",3,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 5.6872974e-05 -2.8743749e-04 -7.7885838e-04 -1.8331518e-03
 -9.5143833e-04  1.3972805e-03  4.3840954e-04  1.3369016e-03
  1.6987802e-03 -1.1226704e-04 -1.7426149e-03 -1.5193154e-04
  6.0998177e-04  1.7157889e-03 -1.4458261e-03  9.0176429e-05
 -1.7137682e-03 -5.4188553e-05 -4.5301119e-04 -4.4035635e-04
  2.2111360e-04 -5.9682038e-04 -2.5334809e-04 -2.5503850e-04
  1.3716491e-03  1.5138506e-03 -8.7470899e-04 -4.9082859e-04
 -1.8513416e-03 -5.2453298e-04  5.7557202e-04  1.2579199e-05
 -1.3825038e-04 -1.7102509e-05 -1.4413120e-03  5.8113545e-04
  5.5429223e-04 -2.5453084e-04  1.3744968e-05  1.4190217e-03
 -1.6030855e-04 -2.7906708e-04 -6.8053883e-04 -4.8735490e-04
 -3.0357476e-05  5.9234467e-04  1.1599805e-06 -5.3514377e-04
 -8.3893636e-04  2.5864935e-04  4.5479386e-04  3.7504578e-05
 -2.5268234e-04  3.2661217e-05 -6.4555404e-04  7.3305913e-04
 -2.6037288e-03 -9.0770656e-04 -7.6212536e-04  5.3907972e-04
  3.7660619e-05  5.0852756e-04 -3.0729221e-04  1.7140750e-04
 -1.1955182e-03  2.4994072e-03 -9.7884401e-04 -6.3711399e-04
  8.1642566e-04 -2.9212120e-04 -2.3116021e-04  7.3691190e-05
 -6.8872370e-04 -2.4530358e-04  5.8626302e-04  1.7251266e-03
  6.4860936e-04 -1.1235439e-04 -4.4908826e-05 -6.2367663e-04
 -1.3420508e-03  1.7762429e-04 -8.6165313e-04 -1.8469257e-04
  2.9196928e-04  3.7606640e-04 -3.2106618e-04  5.5272481e-04
  8.2529779e-04  1.8564314e-03  1.3380274e-03 -3.6000795e-04
 -7.0276743e-05 -3.4884756e-04 -5.7843357e-04 -4.7566436e-04
  1.3349709e-04  1.7390854e-04 -1.3242892e-03 -9.7462704e-05
 -1.8411195e-04 -5.2912132e-05 -9.1104180e-04  5.0493784e-04
 -4.0487884e-04  5.4383511e-04 -8.8417437e-04 -2.8558314e-04
  5.1162788e-06 -1.8980964e-04 -5.2938994e-04 -1.0957929e-03
  6.5127824e-04 -7.0253253e-04 -9.3237194e-04  7.4826734e-04
  3.5443511e-05 -2.1178303e-04  6.6441607e-05 -5.8636651e-05
 -7.6331862e-04 -1.5291627e-04  4.1706668e-04  2.2824568e-04
  3.4784498e-05 -1.7843013e-04  5.5303768e-04 -2.7768113e-04]","[-2.34783953e-03 -4.22810111e-03  2.58501241e-05  1.47244384e-04
 -3.69115907e-04  6.14885648e-05  1.55548463e-04  5.77105529e-05
 -1.34367542e-03  1.56363694e-03  1.60306063e-03  8.84972906e-05
 -1.96563290e-03 -1.40726392e-03 -1.39535579e-03  8.70026764e-04
 -5.03852614e-04 -1.74820772e-04  7.04007281e-04 -5.17282635e-04
  7.78861810e-04 -1.68083090e-04 -1.15059389e-04 -1.94933338e-04
  1.87677611e-03  8.14061845e-04 -1.00472989e-03 -2.65668292e-04
  1.95455598e-03 -1.19983323e-03 -5.20927133e-04 -4.73814260e-04
 -1.72457949e-03 -5.60085406e-04  3.35529388e-04  4.86112374e-04
  1.29159121e-03 -1.05795021e-04 -3.30580835e-04  1.07315122e-04
 -3.19579674e-04  1.26516505e-04  7.83332274e-04 -2.42855589e-04
 -1.27427775e-04 -1.62698096e-04  3.03217967e-04  7.13599613e-04
 -6.00619183e-04 -9.59074241e-05  9.39251549e-05 -4.35018337e-05
 -2.08243946e-04 -2.34241816e-04  1.91467610e-04 -1.14746625e-04
  1.15048431e-03  1.36066257e-04  2.82481633e-04  2.33631858e-04
 -2.42137918e-04  2.39163448e-04  6.62018778e-04 -4.51169122e-04
 -1.14308659e-03 -1.42645417e-03  5.43165021e-04 -2.66218180e-04
 -1.33725349e-03 -1.77620226e-04  1.11474845e-04  4.12621375e-05
  1.11993565e-03  3.17475118e-04 -1.05797616e-03 -1.74963963e-04
 -7.16106792e-04  8.16774671e-04 -2.00832466e-04 -2.43287664e-04
 -5.85707487e-04 -1.02361177e-04  1.19753869e-03  3.19178449e-04
 -5.98470069e-06  1.18353535e-04 -1.22569432e-03 -6.59157231e-04
  1.37661840e-03  2.57014704e-04 -3.59554862e-04 -6.46086875e-04
  3.20827006e-04 -8.89577321e-04  2.26784658e-04 -3.40315048e-04
 -1.62767945e-03 -1.64981990e-04  2.41762013e-04 -5.88249750e-05
  1.48202362e-03 -1.51742436e-03 -1.06684258e-03 -1.79591487e-04
  6.46681176e-04 -4.29523352e-04  8.49636504e-04 -7.84441829e-04
 -4.29962762e-04 -9.15336859e-05  1.29550899e-05 -2.36949854e-05
 -8.61993234e-04 -7.78411981e-04  6.51226612e-04  5.00375172e-04
 -2.45553383e-04 -1.48681895e-04  4.85364581e-07  1.59971445e-04
  1.80311175e-03  9.07400623e-04  1.01763150e-03  8.68563875e-05
 -3.29489150e-04  2.98137078e-04 -3.99489451e-04  1.19770157e-04]",,3694173,audio/signals_f,,,
,0.0,0.0,,4,,,,,,90.0,3694180,geometry/pose_raw,-168.93051147460938,0.0921875461935997,0.0
,0.0,0.0,,5,,,,,,90.0,3694190,geometry/pose_raw,-168.9308319091797,-0.12854398787021637,0.0
,0.0,0.0,,6,,,,,,90.0,3694199,geometry/pose_raw,-168.93197631835938,0.08825570344924927,0.0
,0.0,0.0,,7,,,,,,90.0,3694211,geometry/pose_raw,-168.93179321289062,0.0960596427321434,0.0
,0.0,0.0,,8,,,,,,90.0,3694220,geometry/pose_raw,-168.93214416503906,0.043093226850032806,0.0
,0.0,0.0,,9,,,,,,90.0,3694231,geometry/pose_raw,-168.9324188232422,0.10620104521512985,0.0
,0.0,0.0,,10,,,,,,90.0,3694240,geometry/pose_raw,-168.93292236328125,0.026840344071388245,0.0
,0.0,0.0,,11,,,,,,90.0,3694249,geometry/pose_raw,-168.93411254882812,-0.20090723037719727,0.0
,0.0,0.0,,12,,,,,,90.0,3694260,geometry/pose_raw,-168.93527221679688,-0.021057385951280594,0.0
,0.0,0.0,,13,,,,,,90.0,3694271,geometry/pose_raw,-168.93524169921875,-0.03995179757475853,0.0
,0.0,0.0,,14,,,,,,90.0,3694283,geometry/pose_raw,-168.9369659423828,-0.045291468501091,0.0
