audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2252776,geometry/pose_raw,-108.0905990600586,1.1565018892288208,0.0
,0.0,0.0,,1,,,,,,90.0,2252788,geometry/pose_raw,-108.09355926513672,-1.3382751941680908,0.0
,0.0,0.0,,2,,,,,,90.0,2252797,geometry/pose_raw,-108.09603881835938,0.45286503434181213,0.0
,0.0,0.0,,3,,,,,,90.0,2252809,geometry/pose_raw,-108.09504699707031,0.12320487946271896,0.0
,0.0,0.0,,4,,,,,,90.0,2252818,geometry/pose_raw,-108.09468841552734,0.1289728581905365,0.0
,0.0,0.0,,5,,,,,,90.0,2252827,geometry/pose_raw,-108.09686279296875,-0.6876521110534668,0.0
,0.0,0.0,,6,,,,,,90.0,2252837,geometry/pose_raw,-108.09534454345703,0.3070697784423828,0.0
2818896614,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625
 2750 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375
 4500 4625 4750 4875]",7,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-5.96358657e-01 -9.91046056e-03 -3.93468440e-01  1.10775612e-01
  1.25555146e+00 -7.81326666e-02 -8.97972733e-02  1.13139868e-01
 -1.22039244e-01 -1.81804910e-01 -2.73827882e-03 -5.41521132e-01
  1.53112531e-01  1.78820908e-01 -7.62804151e-02 -8.16179335e-01
 -2.33844236e-01 -2.80430198e-01 -7.35073030e-01 -2.01508239e-01
 -3.84206295e-01  2.28720218e-01  5.20712435e-01  4.33982819e-01
 -2.02104107e-01 -2.34415364e+00 -1.55929238e-01  1.16376989e-01
 -6.35834932e-01  1.95789009e-01 -2.74986458e+00  4.55422521e-01
 -2.56482027e-02 -2.63279080e-02  1.78907144e+00  3.34010512e-01
  4.36626881e-01  1.08700544e-01 -2.88694412e-01  1.76558971e-01
 -1.31303400e-01 -3.79075259e-02 -3.19849908e-01  2.68418863e-02
  1.51180223e-01  1.62807703e-01 -9.32041183e-03 -9.63099480e-01
  6.78355396e-01  5.65639019e-01 -2.03884125e-01 -1.57141164e-02
 -5.84293842e-01  3.08336373e-02 -6.70285374e-02 -1.64620668e-01
 -4.87023359e-03  8.67324591e-01 -1.40946716e-01  3.47675048e-02
  1.01079859e-01  7.47692883e-02 -1.38784587e+00  2.48218775e-01
  4.71095830e-01  6.90651163e-02  1.39714241e-01  2.82327592e-01
  4.40297693e-01  8.08451027e-02  6.59073293e-02 -1.30996913e-01
 -1.18263572e-01 -1.04417607e-01  7.43320882e-02  1.76183105e-01
 -2.70944953e-01 -1.03238523e-01  3.48685294e-01  3.35226059e-01
  1.34880304e-01 -3.52100909e-01  2.29419544e-01 -9.15323943e-02
  4.32183921e-01  7.41703436e-03 -1.93675578e-01 -1.22607060e-01
  2.43999034e-01 -1.67617536e+00  2.06457570e-01  1.58401400e-01
  4.27747071e-01 -5.39195597e-01 -2.16054869e+00 -2.07535177e-01
 -4.56695795e-01  9.13184136e-02 -2.66446209e+00 -1.65993705e-01
  1.23996079e-01 -2.82529294e-01  7.12232441e-02  1.09227180e+00
 -5.57263255e-01 -4.41964269e-01 -9.09305662e-02  1.67347595e-01
  8.79494429e-01 -7.82535300e-02 -6.67089894e-02  1.21524191e+00
 -3.02466035e-01  2.41224781e-01 -1.40282571e-01  1.18517667e-01
 -2.39040732e-01  3.33886862e-01 -2.33675644e-01  4.25465047e-01
 -7.61632100e-02 -6.23176992e-01 -1.19046465e-01  1.36369795e-01
 -4.08390701e-01  1.18440963e-01  2.85984683e+00  5.79047091e-02]","[-2.51603425e-01  1.15624651e-01  4.94337320e-01 -3.08968931e-01
 -2.47943982e-01  1.34057123e-02 -7.31730103e-01 -1.62685305e-01
 -2.35355020e-01 -2.12522209e-01 -2.19356250e-02 -1.41972512e-01
  4.68768179e-01  2.74546742e-01  1.63325310e-01  2.05193132e-01
 -7.59698302e-02  2.58537680e-01 -5.22557020e-01 -3.86350811e-01
 -1.34411082e-01 -3.68896514e-01  5.15612006e-01  2.16635391e-01
  2.38203630e-01 -3.80417943e+00 -4.05954540e-01  2.70157099e-01
  1.68865502e-01  1.50722301e+00  2.82264185e+00 -3.65949601e-01
  2.56121159e-01 -4.94332090e-02 -1.42493641e+00  5.85700125e-02
 -5.33739209e-01 -3.94947715e-02 -2.55074650e-02 -6.72061622e-01
 -1.22768119e-01  1.92905366e-01  1.40230179e-01  3.99434268e-02
  8.16457033e-01  2.45922714e-01  2.35074461e-01  6.23704135e-01
  6.86033607e-01  1.58049971e-01  3.06604765e-02 -4.25671995e-01
  5.13261199e-01 -1.33761466e-01 -3.15882862e-01  4.83018935e-01
  3.07734776e-02  2.03463864e+00 -2.27561574e-02  3.05419296e-01
  1.05120704e-01 -4.55148160e-01 -3.16413665e+00 -8.88186172e-02
  1.62942141e-01  9.01714265e-02  1.45207196e-01 -3.33613232e-02
  1.80281386e-01  5.53455114e-01  2.02892035e-01 -1.51013196e-01
 -9.72191989e-02 -2.28927657e-01 -1.59343839e-01 -1.50495917e-01
 -7.91284561e-01 -8.20002437e-01 -1.39269575e-01  1.50061175e-01
 -3.52020741e-01 -1.46877021e-02  1.26456648e-01  2.99657762e-01
  5.46425730e-02  9.45977271e-02  5.60946226e-01  2.23475724e-01
  3.83747444e-02 -1.42092800e+00 -3.62377316e-01 -4.91850078e-05
 -2.76774466e-01 -2.28798419e-01 -1.77445233e+00  3.30664575e-01
  3.57841194e-01  7.23439083e-02  2.28007388e+00  2.41586357e-01
  6.56689763e-01  3.82473230e-01  1.28787234e-01 -9.41447437e-01
 -1.41499177e-01  2.79787898e-01  1.93681389e-01 -5.49513474e-03
 -2.02175647e-01 -3.05251449e-01 -4.44896281e-01 -8.94511700e-01
 -5.43802321e-01 -2.73075223e-01  1.13902435e-01 -5.48700988e-03
 -4.86844480e-01  1.13482788e-01  4.90461797e-01 -1.02150306e-01
  4.33225855e-02 -6.92524076e-01 -9.68099162e-02 -1.45606786e-01
  1.10643312e-01 -2.43570227e-02  2.42736983e+00 -2.23641753e-01]",,2252840,audio/signals_f,,,
,0.0,0.0,,8,,,,,,90.0,2252848,geometry/pose_raw,-108.0998306274414,0.22773154079914093,0.0
,0.0,0.0,,9,,,,,,90.0,2252856,geometry/pose_raw,-108.09654235839844,0.8597869277000427,0.0
,0.0,0.0,,10,,,,,,90.0,2252867,geometry/pose_raw,-108.09803771972656,-1.1848355531692505,0.0
,0.0,0.0,,11,,,,,,90.0,2252878,geometry/pose_raw,-108.09476470947266,1.2720118761062622,0.0
,0.0,0.0,,12,,,,,,90.0,2252887,geometry/pose_raw,-108.09943389892578,-0.8252009153366089,0.0
,0.0,0.0,,13,,,,,,90.0,2252896,geometry/pose_raw,-108.09534454345703,0.2289879471063614,0.0
,0.0,0.0,,14,,,,,,90.0,2252908,geometry/pose_raw,-108.10283660888672,-0.9093442559242249,0.0
