audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,65308,geometry/pose_raw,,0.6764622330665588,0.14247427880764008,0.0
86315004,,,"[ 93 109 125 140 187 171 203 218 265 281 250 343 296 359 328 421 437 375
 156 406 500 515 484 531 578 453 593 812 890 609 562 312]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.58401486e-02   1.65533256e-02   2.47351872e-03   5.62750874e-03
   3.24211316e-03   4.52528941e-04  -9.05160420e-03  -3.46138654e-03
   2.89444113e-03   5.78443578e-04  -3.15189594e-03   1.45909842e-03
   8.55499762e-04  -3.70057765e-03   4.11447324e-03  -8.22546543e-04
   1.37472700e-04  -3.73109244e-03  -1.89401919e-03  -3.74170905e-03
   2.21313699e-03   4.86194482e-03  -2.93400837e-03   5.81724104e-03
  -1.95045385e-03  -2.75569665e-03   3.64418095e-03  -5.96596580e-03
   3.66304605e-03  -3.69625655e-03  -6.51308242e-03   5.16105676e-03
   2.02598125e-02   1.92242824e-02   2.57570529e-03   3.27644986e-03
   8.77302606e-04  -1.76492217e-03  -5.12364134e-03   1.11134548e-03
   2.61446158e-03  -2.40449328e-04  -1.97528955e-03  -6.15748460e-04
   6.24348759e-05  -1.79452065e-03   2.78812647e-03   1.26875902e-03
  -4.95159242e-04  -1.17604248e-03  -3.48577299e-03  -2.27301056e-03
  -8.93982942e-04   2.35517137e-03   6.27301342e-04   1.35434617e-03
   3.79629899e-04  -2.56985216e-03  -3.60756589e-04  -1.81198982e-03
   2.82396795e-03  -7.05639890e-04  -3.35820112e-03   1.87274429e-03
   1.54148061e-02   2.57155430e-02   2.11694930e-03   9.23290383e-03
   4.12006862e-03  -1.55239366e-03  -6.13019802e-03  -1.05762016e-03
   1.46379729e-03  -2.72819248e-04   2.69292912e-04   1.69376319e-04
   1.89208100e-03  -1.75941153e-03   2.19918694e-03   7.82604446e-04
  -1.77919446e-03  -1.55871676e-03  -3.85641982e-03  -9.74078081e-04
  -1.06960721e-03   4.36437957e-04   3.17522616e-04  -1.52348439e-05
  -1.75268840e-04   1.66592465e-04   6.48790388e-04  -4.45893733e-04
   9.07157315e-04  -1.56490147e-04  -3.41050298e-04   2.06764392e-03
   1.63188446e-02   2.54289042e-02   9.63328406e-04   3.17867566e-03
   8.03872943e-04   4.13312111e-04  -4.33143135e-03  -2.23315088e-03
   3.20571428e-03   3.62169929e-04  -2.95056961e-05  -6.52528659e-04
   1.66864740e-03  -1.96634373e-03   1.06405548e-03   2.51978682e-03
  -8.61621520e-05  -2.37362017e-03  -9.07012960e-04  -1.03093777e-03
  -1.07702520e-03  -5.61037450e-05  -8.58113694e-04  -1.19873835e-03
   1.34187855e-03   2.16414745e-04  -4.55104426e-04   2.48393189e-04
   6.79387129e-04   2.40710724e-04  -5.79131360e-04   2.25295802e-03]","[  1.75288248e+00   1.11134696e+00   5.98891139e-01   2.23052472e-01
  -1.35563299e-01  -1.14602372e-01  -1.18662998e-01  -4.73142788e-02
   4.44481596e-02   3.28815207e-02   3.38904336e-02  -2.03160793e-02
   2.17731334e-02  -1.67928301e-02  -1.16496980e-02   1.35615058e-02
   7.79017201e-03  -6.37565460e-03  -3.73305054e-03  -3.16046737e-03
  -5.21916430e-03  -7.55578186e-03  -2.35263258e-03   2.19035009e-03
   2.42522871e-03   6.96142786e-04   5.80698950e-03  -8.03186558e-03
   9.60872043e-03  -1.64821534e-03   9.65047162e-04  -4.38399334e-03
   1.86606085e+00   1.17963409e+00   6.26996577e-01   2.41555125e-01
  -1.42847285e-01  -1.23514488e-01  -1.12364709e-01  -4.99139652e-02
   4.54144962e-02   3.31375524e-02   3.50426845e-02  -2.23011933e-02
   2.18418166e-02  -1.68119054e-02  -1.28905363e-02   1.02314195e-02
   1.03240870e-02  -8.09069816e-03  -6.75129332e-03   1.21930218e-03
  -7.32142944e-03  -6.50088862e-03  -2.87184305e-03  -2.66036298e-03
   3.84817948e-03   4.11444437e-03   4.00282443e-03  -3.29883443e-03
   4.21186909e-03   2.94023938e-03   1.08706823e-03  -3.08752456e-03
   1.91720855e+00   1.21257198e+00   6.44335091e-01   2.44065240e-01
  -1.48558080e-01  -1.28571272e-01  -1.13572389e-01  -5.14327586e-02
   4.65110131e-02   3.50738317e-02   3.51590142e-02  -2.17940435e-02
   1.95566341e-02  -1.95893180e-02  -1.55262258e-02   1.07969847e-02
   1.05569987e-02  -9.24283639e-03  -7.50711933e-03   6.39431924e-03
  -6.54672971e-03  -5.67348953e-03  -3.97337042e-03  -1.96072855e-03
   3.31487041e-03   2.86018802e-03   4.83521773e-03  -1.71815790e-03
   9.45500564e-04   2.93868105e-03   8.13120510e-04  -2.10070354e-03
   1.88508189e+00   1.18939114e+00   6.42534256e-01   2.42888525e-01
  -1.45907760e-01  -1.26756832e-01  -1.12970844e-01  -5.19537479e-02
   4.62824628e-02   3.53880972e-02   3.39327268e-02  -2.28612572e-02
   1.85445957e-02  -1.83386113e-02  -1.51612731e-02   1.01405699e-02
   9.57058929e-03  -8.62120092e-03  -8.80408846e-03   6.52080448e-03
  -7.37279002e-03  -4.81011812e-03  -3.06258304e-03  -2.28815223e-03
   3.33032524e-03   1.98628101e-03   3.62274796e-03  -2.47754599e-03
   1.35129504e-03   2.69679818e-03   8.81266431e-04  -7.71008315e-04]",,65315,audio/signals_f,,,,
,0.0,0.0,,2,,,,,,,,90.0,65325,geometry/pose_raw,,0.6776732802391052,-0.18082936108112335,0.0
,0.0,0.0,,3,,,,,,,,90.0,65330,geometry/pose_raw,,0.6772859692573547,0.24982787668704987,0.0
,0.0,0.0,,4,,,,,,,,90.0,65338,geometry/pose_raw,,0.6771714091300964,-0.02013460546731949,0.0
,0.0,0.0,,5,,,,,,,,90.0,65346,geometry/pose_raw,,0.6781348586082458,0.19778227806091309,0.0
,0.0,0.0,,6,,,,,,,,90.0,65357,geometry/pose_raw,,0.6787939667701721,0.007585459854453802,0.0
,0.0,0.0,,7,,,,,,,,90.0,65366,geometry/pose_raw,,0.6784842610359192,-0.24358920753002167,0.0
,,,,8,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,65373,crazyflie/motors,,,,
,0.0,0.0,,9,,,,,,,,90.0,65377,geometry/pose_raw,,0.6774682402610779,0.10989593714475632,0.0
