audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,66104,geometry/pose_raw,,7.83309268951416,0.07853429764509201,0.0
,0.0,0.0,,1,,,,,,,,90.0,66113,geometry/pose_raw,,7.832699298858643,0.0009989229729399085,0.0
,0.0,0.0,,2,,,,,,,,90.0,66121,geometry/pose_raw,,7.833314895629883,0.21716319024562836,0.0
,0.0,0.0,,3,,,,,,,,90.0,66131,geometry/pose_raw,,7.833802223205566,0.19127421081066132,0.0
,0.0,0.0,,4,,,,,,,,90.0,66141,geometry/pose_raw,,7.833251476287842,-0.012614000588655472,0.0
,0.0,0.0,,5,,,,,,,,90.0,66151,geometry/pose_raw,,7.833525657653809,-0.06665313243865967,0.0
,0.0,0.0,,6,,,,,,,,90.0,66162,geometry/pose_raw,,7.833743095397949,-0.0005686682416126132,0.0
,0.0,0.0,,7,,,,,,,,90.0,66172,geometry/pose_raw,,7.833770751953125,0.024392670020461082,0.0
,,,,8,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,66180,crazyflie/motors,,,,
,0.0,0.0,,9,,,,,,,,90.0,66181,geometry/pose_raw,,7.83284854888916,0.013024499639868736,0.0
,0.0,0.0,,10,,,,,,,,90.0,66191,geometry/pose_raw,,7.834019184112549,0.06384926289319992,0.0
,0.0,0.0,,11,,,,,,,,90.0,66209,geometry/pose_raw,,7.835117340087891,0.2229873538017273,0.0
,0.0,0.0,,12,,,,,,,,90.0,66214,geometry/pose_raw,,7.834492206573486,-0.05945609137415886,0.0
,0.0,0.0,,13,,,,,,,,90.0,66221,geometry/pose_raw,,7.834975242614746,0.06161237880587578,0.0
,0.0,0.0,,14,,,,,,,,90.0,66232,geometry/pose_raw,,7.835392475128174,-0.043576497584581375,0.0
,0.0,0.0,,15,,,,,,,,90.0,66241,geometry/pose_raw,,7.835259914398193,-0.027716783806681633,0.0
,0.0,0.0,,16,,,,,,,,90.0,66251,geometry/pose_raw,,7.835747718811035,0.17545951902866364,0.0
