audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
925810324,,,"[ 1171  1234  1390  3015  3125  3531  3687  4156  4265  5125  5218  5859
  6171  6437  6687  6953  8000  8203  8421  8640  9031  9359  9734 10593
 10937 11046 12453 12812 13140 14921 15390 15640]",22,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.22309092e-03  -2.00481969e-03   2.20546877e-04   1.45359337e-03
   1.30810321e-03   1.50295626e-03  -6.26472640e-04   1.75338413e-04
  -1.82452553e-04  -3.94674513e-04   2.69828684e-04  -3.20002233e-04
   3.34582233e-04   1.79995317e-04   1.82307558e-05   1.55343747e-04
   3.35693359e-04  -6.47964043e-05  -4.37632116e-05   3.63653817e-05
  -2.93159188e-04  -8.49518983e-05   2.23472147e-04  -1.09747722e-04
  -8.35565152e-05   2.16727203e-05  -7.67937308e-06   1.47717037e-06
   2.62963003e-04   5.28237179e-05   4.89641563e-04  -2.11117731e-04
  -7.73906359e-04  -5.48296724e-04   4.70200321e-04  -1.16063013e-04
  -9.10069139e-05   7.46877486e-05   9.09933224e-05   2.80135486e-04
   7.19841046e-05   7.87272758e-04   8.03946052e-04  -2.68566509e-04
   3.51519731e-04  -2.13884501e-04  -3.55406170e-04  -1.68734929e-04
  -2.91824341e-04   3.75763659e-04  -2.47473072e-04  -5.37939835e-04
  -7.44317367e-06   1.31732711e-04   2.71621451e-04  -2.50127399e-04
  -8.20364221e-07   1.10247493e-05  -1.86869773e-04   1.05691950e-04
   2.46781448e-04   1.67727150e-04   1.52480177e-04   1.39998854e-04
  -3.28020717e-04  -4.86124452e-04  -4.51824861e-04  -6.97638461e-05
  -1.41615965e-05   4.06184554e-05   2.11886159e-04   6.56325603e-04
  -1.15948365e-04   3.48532689e-04  -7.13706075e-04   3.67360626e-04
   3.83419625e-04  -2.45709292e-04   2.73777769e-05   8.04300071e-05
   6.41822815e-04   4.83909826e-05  -1.08081600e-04   2.82145047e-04
  -4.11629560e-04   3.63404746e-04   5.73578582e-05   9.59906029e-05
  -7.46929582e-05   1.19382341e-04   5.54145081e-05  -1.46561477e-04
  -1.71922700e-04   7.86918899e-05   1.17820906e-04  -1.35721813e-04
  -2.06718745e-04   9.98394215e-04  -3.51848830e-05   1.14789611e-04
  -4.29468870e-04   1.65823265e-04  -1.01352183e-04  -4.61773074e-04
   8.23452603e-04  -2.09781108e-04   2.65845127e-04  -1.04562030e-04
   6.72652532e-05  -1.99644201e-05  -1.54912887e-05   5.63898124e-04
   3.89099121e-04  -3.27808113e-04   1.58216397e-04   5.03505522e-04
  -1.49609928e-04   2.14804328e-04  -1.87432761e-05  -3.15279613e-05
  -3.63907166e-05  -2.49244913e-04   1.62516080e-04   1.21050296e-04
  -1.02603924e-04  -2.43238115e-04   1.36083021e-04   7.77269015e-05]","[  2.28092633e-03   2.37148046e-03   2.91267596e-03  -1.33492553e-03
  -8.18410597e-04  -5.09988167e-04   1.43197831e-03   5.70807460e-05
  -5.56331419e-04  -4.30305605e-04  -5.38513646e-04   1.88146412e-04
  -4.76850342e-04  -2.38398177e-04   8.69927171e-04   3.15837184e-04
  -2.58445740e-04  -3.46226880e-04   5.69141412e-06   1.98152393e-05
   1.35518319e-04   5.00435708e-05  -2.04555006e-04  -1.18144962e-04
   2.52092868e-05  -5.81649190e-04   4.23540769e-06   2.13063264e-04
  -1.33274705e-04   1.33941110e-04  -4.44287725e-05   1.20571814e-04
  -4.47907019e-04   5.03927469e-04   3.26192414e-04  -7.28444487e-04
   1.89445651e-04   6.09104354e-05  -5.38815395e-04  -3.57973797e-04
   3.40219791e-04   1.31575463e-04  -5.99437219e-04   4.12638765e-04
  -4.22420504e-04   2.06203185e-04  -1.23560952e-04  -1.70025687e-05
  -1.42097473e-04   2.82498891e-04  -4.26022802e-04  -1.93544358e-04
   2.36918728e-04  -1.86603065e-04  -2.50800018e-04  -1.69054212e-04
  -2.68059433e-04   3.03164066e-04  -6.82218524e-05  -2.66147283e-04
   1.45663231e-04   9.35659627e-05  -1.41584314e-04   9.54493880e-05
   1.98129518e-03   1.72289019e-03  -4.22197831e-04  -5.49058386e-05
  -4.86066303e-04   2.29812751e-04  -1.85745506e-04   2.14914064e-04
  -2.24842603e-04   3.61912244e-05   8.54149330e-05   1.25847582e-04
  -3.42661020e-04  -1.65976817e-04   6.27047441e-04   5.02422219e-04
  -3.62396240e-05   1.18535070e-04  -4.14348033e-04  -8.11040718e-06
   3.01428663e-04  -2.45817413e-04   4.04606428e-04  -1.35337454e-04
  -5.83370856e-05   1.43844867e-04  -7.33518827e-05   2.26898104e-04
  -9.77353338e-05   2.92221725e-04  -8.15431122e-06   1.44680962e-04
   1.12298061e-03  -6.77471107e-05  -1.77221718e-05   9.87905776e-04
  -4.66426340e-04  -3.91216192e-04  -2.71110475e-04   4.53695793e-05
   2.16922446e-04  -1.71348918e-04  -3.34255674e-05  -3.90311878e-04
  -5.42970200e-04   8.85972622e-06   6.15520810e-04   3.04140995e-05
  -4.53948975e-04   4.34128742e-04   7.76856032e-05   2.99582462e-04
   3.82111641e-04  -2.90307726e-05  -6.84391343e-05   9.67639862e-05
  -1.50321284e-06   3.24469802e-05   1.56164751e-04   1.25447317e-04
   1.60770011e-04  -1.41664175e-04  -1.91199942e-04   3.36853787e-04]",,212821,audio/signals_f,,,,
,0.0,0.0,,23,,,,,,,,90.0,212830,geometry/pose_raw,,14.663328170776367,-0.008335690945386887,0.0
,0.0,0.0,,24,,,,,,,,90.0,212840,geometry/pose_raw,,14.663614273071289,0.014352253638207912,0.0
,0.0,0.0,,25,,,,,,,,90.0,212852,geometry/pose_raw,,14.663966178894043,0.12179411202669144,0.0
,,,,26,,,,,,,,,212855,crazyflie/status,4.1225810050964355,,,
,,,,27,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,212858,crazyflie/motors,,,,
,0.0,0.0,,28,,,,,,,,90.0,212861,geometry/pose_raw,,14.663919448852539,-0.19731763005256653,0.0
,0.0,0.0,,29,,,,,,,,90.0,212870,geometry/pose_raw,,14.663542747497559,0.1415347456932068,0.0
,0.0,0.0,,30,,,,,,,,90.0,212879,geometry/pose_raw,,14.663649559020996,-0.2193552702665329,0.0
,0.0,0.0,,31,,,,,,,,90.0,212890,geometry/pose_raw,,14.662557601928711,-0.03194664046168327,0.0
,0.0,0.0,,32,,,,,,,,90.0,212900,geometry/pose_raw,,14.662565231323242,-0.05702587962150574,0.0
,0.0,0.0,,33,,,,,,,,90.0,212910,geometry/pose_raw,,14.663930892944336,0.06882624328136444,0.0
,0.0,0.0,,34,,,,,,,,90.0,212920,geometry/pose_raw,,14.66325569152832,0.12512122094631195,0.0
,0.0,0.0,,35,,,,,,,,90.0,212930,geometry/pose_raw,,14.664356231689453,-0.024800743907690048,0.0
,0.0,0.0,,36,,,,,,,,90.0,212940,geometry/pose_raw,,14.66571044921875,-0.03897862136363983,0.0
,0.0,0.0,,37,,,,,,,,90.0,212950,geometry/pose_raw,,14.665689468383789,0.07831991463899612,0.0
,,,,38,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,212955,crazyflie/motors,,,,
,0.0,0.0,,39,,,,,,,,90.0,212959,geometry/pose_raw,,14.665227890014648,-0.11761274188756943,0.0
,0.0,0.0,,40,,,,,,,,90.0,212976,geometry/pose_raw,,14.664529800415039,-0.011742044240236282,0.0
,0.0,0.0,,41,,,,,,,,90.0,212981,geometry/pose_raw,,14.663151741027832,-0.24196068942546844,0.0
,0.0,0.0,,42,,,,,,,,90.0,212990,geometry/pose_raw,,14.665143966674805,0.19343724846839905,0.0
