audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,10,,,,,,,,90.0,18228,geometry/pose_raw,,28.704431533813477,-0.01632016897201538,0.0
,0.0,0.0,,11,,,,,,,,90.0,18238,geometry/pose_raw,,28.703388214111328,-0.08981829136610031,0.0
,0.0,0.0,,12,,,,,,,,90.0,18248,geometry/pose_raw,,28.70301628112793,0.07434730976819992,0.0
,0.0,0.0,,13,,,,,,,,90.0,18257,geometry/pose_raw,,28.70256233215332,0.040729932487010956,0.0
,0.0,0.0,,14,,,,,,,,90.0,18268,geometry/pose_raw,,28.702791213989258,-0.04497721046209335,0.0
,0.0,0.0,,15,,,,,,,,90.0,18278,geometry/pose_raw,,28.702423095703125,-0.16856254637241364,0.0
,0.0,0.0,,16,,,,,,,,90.0,18288,geometry/pose_raw,,28.703035354614258,0.21138249337673187,0.0
,0.0,0.0,,17,,,,,,,,90.0,18297,geometry/pose_raw,,28.703218460083008,0.09348295629024506,0.0
,0.0,0.0,,18,,,,,,,,90.0,18307,geometry/pose_raw,,28.703428268432617,0.1254105567932129,0.0
,,,,19,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,18308,crazyflie/motors,,,,
,0.0,0.0,,20,,,,,,,,90.0,18323,geometry/pose_raw,,28.704580307006836,0.022909201681613922,0.0
,0.0,0.0,,21,,,,,,,,90.0,18329,geometry/pose_raw,,28.70482635498047,-0.1216401606798172,0.0
,0.0,0.0,,22,,,,,,,,90.0,18337,geometry/pose_raw,,28.70514678955078,0.11113110184669495,0.0
,0.0,0.0,,23,,,,,,,,90.0,18348,geometry/pose_raw,,28.705928802490234,0.06364008784294128,0.0
,0.0,0.0,,24,,,,,,,,90.0,18357,geometry/pose_raw,,28.70659828186035,0.18229743838310242,0.0
,0.0,0.0,,25,,,,,,,,90.0,18368,geometry/pose_raw,,28.705869674682617,-0.03331267461180687,0.0
,0.0,0.0,,26,,,,,,,,90.0,18377,geometry/pose_raw,,28.705747604370117,-0.05903627350926399,0.0
,0.0,0.0,,27,,,,,,,,90.0,18388,geometry/pose_raw,,28.706748962402344,-0.1172686219215393,0.0
