audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,,,,10,,,,,,,,,14005,crazyflie/status,3.8903229236602783,,,
,,,,11,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,14011,crazyflie/motors,,,,
,0.0,7.0,,12,,,,,,,,90.0,14014,geometry/pose_raw,,0.08711374551057816,-0.06153435260057449,10.0
,10.0,1.0,,13,,,,,,,,90.0,14023,geometry/pose_raw,,0.09650345146656036,-0.047961119562387466,10.0
,-9.0,0.0,,14,,,,,,,,90.0,14034,geometry/pose_raw,,0.08880187571048737,0.0630096048116684,10.0
,1.0,-4.0,,15,,,,,,,,90.0,14043,geometry/pose_raw,,0.08765275031328201,-0.008341808803379536,10.0
,2.0,-5.0,,16,,,,,,,,90.0,14054,geometry/pose_raw,,0.08625023812055588,-0.03542666509747505,8.0
,0.0,8.0,,17,,,,,,,,90.0,14064,geometry/pose_raw,,0.09116179496049881,-0.06075363606214523,8.0
,-3.0,0.0,,18,,,,,,,,90.0,14073,geometry/pose_raw,,0.0885571539402008,-0.03620168939232826,8.0
,5.0,-7.0,,19,,,,,,,,90.0,14084,geometry/pose_raw,,0.0880172848701477,0.028440309688448906,8.0
175425662,,,"[   0 4000 4015 4203 1109 4140 1031 1203 1125 1343 1000 1375 1187 1296 1078
 1171 1062 4171 1140 1015 4046 1718 1562 4156 1234 4250 1156 3015 1421 3000
 1046 1765]",20,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.06811523e-04  -5.14544453e-03   1.63457997e-03   5.96712925e-04
  -3.25763569e-04   2.29638827e-05   8.21741472e-04  -3.98307398e-04
   1.92232925e-04  -1.37081277e-03  -8.30681180e-04  -1.29137130e-03
   1.20471453e-03  -7.09597953e-06  -2.59464898e-04  -9.02493368e-04
   2.05135439e-04  -3.47033609e-04  -9.36834404e-05  -5.75592974e-04
   9.21260857e-04  -3.14875448e-04   9.92374029e-04  -1.20859535e-03
  -7.45986588e-04   4.20591736e-04  -2.17296663e-04   4.63188509e-04
   1.04182458e-03  -9.50874091e-05   9.84755345e-04   2.51227553e-04
  -1.77383423e-04  -1.52417680e-03   1.00540731e-03  -9.83576989e-04
  -1.88737700e-03   8.66096350e-04   1.02138449e-03  -2.86282244e-04
   1.84822027e-04  -1.18121633e-03  -4.22758341e-04  -8.46394571e-04
   1.67317083e-03   1.11089053e-03   6.79866527e-04  -5.77033788e-04
   3.60054022e-04   6.57980272e-05   8.03826260e-04  -6.49281545e-04
   7.35859037e-04   2.10486207e-04   6.55584037e-04   3.02265631e-04
  -1.73471883e-04  -1.85308309e-04   1.40166710e-04   2.52247672e-04
   4.34647023e-04   7.31053704e-04  -3.26707668e-05   3.05218040e-04
   5.91278076e-05  -1.83440198e-03   8.96509213e-04   8.04224284e-04
  -6.43981504e-04  -2.24688789e-04   3.17216240e-04  -3.80280253e-04
   1.04943768e-03  -1.39810640e-04  -1.02269836e-03  -5.64445218e-04
   1.42640944e-04   2.71705532e-04  -1.30382497e-04  -5.93113538e-04
  -2.82411376e-04  -1.01276254e-03  -4.48656036e-04   1.40153302e-03
   7.77201029e-04   7.67261838e-04  -1.36657548e-03   4.65640856e-04
   5.01197705e-04  -4.53043322e-04  -2.35921121e-04  -1.07051013e-03
  -2.47747143e-04  -5.28112345e-04  -2.50027282e-04  -1.24159898e-03
  -7.05718994e-05  -2.33796355e-03   1.99048640e-03  -6.40182756e-04
   4.90562757e-04   1.56811601e-03   1.14261440e-03  -6.49117574e-04
  -6.76021911e-04   1.44503580e-03  -3.51869909e-04  -5.99037099e-04
  -1.16403715e-03  -3.87188571e-04  -7.80235161e-04  -3.19113955e-04
   3.62063729e-04   3.10115211e-05   9.00968327e-04   1.00292091e-05
   8.03650648e-04  -1.37594936e-03  -9.31187824e-05  -5.11278689e-04
   1.37371209e-03  -2.01559596e-04  -3.45273176e-04   1.06256199e-03
   2.40130074e-04   4.86329460e-04   3.59094120e-04   1.08305155e-03]","[ -5.33026657e+01  -2.53424398e-04  -1.21741393e-03  -6.70326292e-04
  -8.59962485e-04   1.11757065e-04   1.44051225e-03   7.85188866e-04
  -1.07124227e-03   1.00248400e-03  -1.95231242e-03  -1.05029845e-03
   7.24524783e-04  -5.12874103e-04   9.67194326e-04   3.92148213e-05
   1.14016468e-03   2.72388192e-04  -1.14802760e-03  -5.94080659e-04
  -1.79910916e-04  -1.04673300e-03   4.65246812e-05   3.31001094e-04
  -3.51387949e-04   2.16578352e-04   4.75328306e-05  -3.84503772e-04
   1.34104281e-04  -1.35010667e-03   2.24385149e-04   1.92749925e-04
  -5.09725266e+01  -1.92334189e-03   4.84577729e-04   7.84090313e-04
  -7.93629675e-04   9.38611280e-04   7.02820369e-04   1.11942342e-03
  -1.70591637e-03  -2.75176280e-04   3.81357095e-04   5.55224600e-04
  -2.19926078e-05  -4.08435764e-04   4.31955064e-04   8.99290550e-04
  -3.87846143e-04   6.19757804e-04  -9.73959453e-04  -1.00065069e-03
  -2.43272574e-04   7.20504788e-04  -6.87165710e-04  -1.05067668e-03
   2.93853518e-04  -9.03139124e-04   5.91337099e-04   4.00888617e-04
   1.81651849e-04   4.63510514e-06   6.82287151e-04  -4.32639907e-04
  -4.68550339e+01  -1.66350801e-04   2.98298619e-05  -4.04291233e-04
  -1.21402845e-03  -1.51901215e-03   6.81953039e-04   1.56973046e-03
  -8.70572869e-04   2.00643291e-04   1.10818735e-04   1.06001447e-03
  -3.01563632e-05  -4.41268319e-04   1.86343002e-03  -6.18913211e-04
  -1.39800672e-04   4.62037075e-04   6.77239848e-04  -4.42055578e-04
  -9.70064546e-04  -2.24688629e-04   3.18943494e-04   2.48626224e-04
  -2.16032684e-04   1.75638578e-03  -6.87759079e-04  -6.57268276e-04
  -1.87928934e-04  -8.34875536e-05   7.60586816e-04  -4.89297818e-05
  -5.15526962e+01  -2.01095524e-03   2.60319212e-06   6.90744957e-04
  -1.84005476e-03  -4.80991439e-05   8.95665609e-04   8.94163619e-04
  -7.17810588e-04  -7.54630426e-04  -4.46709397e-04   3.93028022e-04
  -6.11294003e-04   5.33404120e-04   3.70413007e-04   1.70106115e-03
   7.77286827e-04  -3.65449145e-04  -3.95821058e-04  -1.21779565e-03
   3.11724667e-04  -7.29748645e-05  -1.20998593e-05   1.71721331e-04
  -9.03231907e-04  -3.31020099e-04   1.58885723e-05   1.08791864e-03
  -3.21123371e-04  -7.24253478e-04   5.16272266e-04  -7.43576675e-04]",,14091,audio/signals_f,,,,
,-1.0,-1.0,,21,,,,,,,,90.0,14094,geometry/pose_raw,,0.08677321672439575,-0.19667764008045197,8.0
,5.0,8.0,,22,,,,,,,,90.0,14104,geometry/pose_raw,,0.09471996128559113,0.02720976620912552,11.0
,,,,23,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,14111,crazyflie/motors,,,,
,-5.0,-7.0,,24,,,,,,,,90.0,14114,geometry/pose_raw,,0.08704707026481628,0.08160708844661713,11.0
,-1.0,7.0,,25,,,,,,,,90.0,14124,geometry/pose_raw,,0.09086813777685165,-0.02936393953859806,11.0
,0.0,-7.0,,26,,,,,,,,90.0,14134,geometry/pose_raw,,0.08685558289289474,-0.04079830273985863,11.0
,1.0,7.0,,27,,,,,,,,90.0,14142,geometry/pose_raw,,0.0922987312078476,0.08133260160684586,8.0
,-1.0,-7.0,,28,,,,,,,,90.0,14153,geometry/pose_raw,,0.08882719278335571,-0.10757151991128922,8.0
,0.0,6.0,,29,,,,,,,,90.0,14164,geometry/pose_raw,,0.08837725222110748,0.13475559651851654,8.0
,0.0,-2.0,,30,,,,,,,,90.0,14173,geometry/pose_raw,,0.09279324859380722,0.021013282239437103,8.0
,1.0,3.0,,31,,,,,,,,90.0,14184,geometry/pose_raw,,0.09159991890192032,-0.0846123993396759,8.0
,0.0,0.0,,32,,,,,,,,90.0,14193,geometry/pose_raw,,0.09399453550577164,-0.054004572331905365,10.0
,0.0,0.0,,33,,,,,,,,90.0,14202,geometry/pose_raw,,0.0936877578496933,-0.19350992143154144,10.0
175507372,,,"[   0 4000 4015 4171 1000 4156 1093 1109 1125 1078 3000 4203 4046 1203 4140
 1031 1234 1296 1015 4031 1140 1343 1218 1046 1718 1062 1375 1156 1281 1890
 1437 1359]",34,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.10626221e-04  -4.34964802e-03   9.60698351e-04  -7.63390854e-04
  -6.75449148e-04  -2.24146628e-04  -1.34884403e-03   8.16655520e-04
   5.40560402e-04   5.31599799e-04  -2.25553144e-04   2.93524150e-04
   1.34892145e-03  -1.02128062e-04  -1.90675433e-04  -4.99049260e-04
   5.58350985e-05   1.05005180e-04  -1.23247912e-04   1.50397082e-03
  -6.42061408e-04  -2.47401127e-04  -3.61088605e-04   9.37513541e-04
  -3.00447864e-04  -3.86625266e-04  -5.19253023e-04   5.23694325e-06
  -1.49247353e-04   2.18203058e-06   5.56334038e-04   3.00500076e-04
   1.04904175e-04  -2.77740345e-03   3.24524939e-04   1.78163499e-03
  -1.19340344e-04  -2.97010265e-04   2.66592833e-04  -9.87389009e-04
  -2.72434525e-04   3.40258353e-04  -6.31974719e-04  -2.62468035e-04
  -2.18406465e-04  -1.31336774e-03   9.82810045e-04  -9.67642933e-04
   4.90273407e-04  -2.07149802e-04   6.29081478e-05   6.05860318e-04
  -4.42778546e-04  -4.05274215e-04   7.14490947e-04   6.47543115e-04
   1.21016672e-03   8.79706000e-04  -5.62098285e-06   5.34774677e-04
   3.49660841e-04  -1.00129156e-03  -3.68276786e-04  -3.01805150e-04
   6.27517700e-04  -2.42804550e-03   3.90054134e-04  -1.83670339e-03
  -8.05299060e-05   1.48595573e-05   1.43767928e-03   2.67489784e-04
  -1.85625197e-03   2.27175697e-04  -1.21060817e-03  -3.59836878e-04
   8.67922325e-04   4.43825091e-04  -1.23802267e-04  -6.70983107e-04
   6.09515992e-04   8.61185195e-04  -2.10237937e-04   5.98619576e-04
  -5.19640744e-04   1.92679363e-04   3.13954079e-04  -4.64570912e-04
   7.45166675e-04   7.40210118e-04  -4.93460160e-04  -1.18096803e-04
  -8.17267719e-05  -2.93038669e-04  -5.68655902e-04  -5.22397517e-04
   3.81469727e-06  -3.09377280e-03   1.09441055e-04   1.51031546e-03
   4.37427807e-04  -1.20465702e-04   1.79938297e-03   7.49336250e-05
  -4.37549723e-04  -5.48989221e-04  -1.86465331e-04  -5.76416380e-04
   8.21415044e-04  -7.94365420e-04   1.06399332e-03  -1.26379571e-04
   1.04880147e-03  -1.04378280e-03  -7.05372833e-04   6.93105976e-04
   2.81038556e-05   4.84312302e-04  -3.05442838e-04   5.91419521e-05
   3.30540934e-04  -3.29963696e-05  -5.60992747e-04   3.13680590e-04
   8.94445475e-05   1.08921609e-03   2.94395082e-04  -3.62159743e-04]","[ -5.32950401e+01   1.68299908e-03   1.53783406e-03   1.53469402e-04
  -3.84833955e-04   6.41245570e-04  -7.14216731e-04  -5.02945273e-04
  -4.96747321e-04   3.25620698e-04  -1.18390913e-03  -2.41110858e-04
   4.47133440e-04  -3.03660287e-04  -4.82920004e-04   2.82471621e-04
   1.34971764e-04   5.83098918e-05   8.57810606e-04  -5.38721972e-04
   5.73452155e-04  -5.13289939e-04   5.54463128e-04   1.53489964e-04
  -5.35146624e-04   2.24122923e-04  -1.03164159e-04  -6.46265107e-04
  -2.35140644e-04  -3.70374939e-04  -4.70094907e-04   9.34897806e-04
  -5.09535980e+01  -2.31876574e-03   1.31778221e-03   3.99215816e-04
  -7.18162162e-04  -2.03959364e-03  -5.40563953e-04   8.53999300e-05
  -6.35742093e-04   1.87857042e-03   2.39457760e-04  -1.61697739e-04
   1.07688259e-03  -7.63594464e-04   1.58638286e-04  -4.84436750e-04
   4.35791590e-04  -5.96945290e-04   1.16906455e-03   8.87464150e-04
  -8.76333099e-04  -1.95896166e-04   3.47457099e-04  -2.76499894e-04
  -4.55121859e-04   1.32529298e-04   5.52478363e-04  -7.99103349e-04
  -1.01442868e-03  -3.64092470e-04  -8.49333126e-04   1.20465783e-03
  -4.67860641e+01  -1.02816732e-04   9.71377129e-04  -1.16096158e-03
  -1.94153539e-03   1.08385936e-03   6.21275802e-04  -9.95069742e-04
  -9.13958997e-04   3.77806835e-04   2.27180470e-04   4.28537023e-04
  -8.18259141e-05  -4.60759256e-05  -5.03982010e-04   5.76749269e-04
   1.48504227e-03  -4.09429951e-04  -8.85723392e-04   6.70168840e-04
  -9.35355609e-04   3.27926915e-04   1.46506331e-03   9.10726551e-04
  -3.95064999e-04   1.06243184e-04  -3.11883283e-04  -1.02955219e-03
  -6.44525513e-04  -1.46480335e-04   7.28048850e-04  -5.72384452e-04
  -5.15019493e+01  -2.38981307e-03   1.87013764e-03   1.53778150e-04
  -1.70282123e-03  -1.76489318e-03  -7.96215027e-04  -8.18180211e-04
   2.53086881e-04   6.07478141e-04  -1.50237698e-03   2.94979458e-04
   5.78639156e-04   6.08614879e-04  -1.38055053e-04  -2.64854782e-04
  -4.12538793e-05  -9.11102979e-04   4.87609068e-05  -5.59260952e-05
  -4.84401069e-04   1.01951067e-03   8.56723811e-04   1.01340294e-03
   1.30956585e-04   5.47185424e-04   8.21244539e-05  -1.86748730e-04
  -1.02700235e-03  -5.66067523e-04  -2.57878739e-04  -5.25244221e-04]",,14206,audio/signals_f,,,,
,,,,35,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,14211,crazyflie/motors,,,,
,-3.0,-8.0,,36,,,,,,,,90.0,14214,geometry/pose_raw,,0.08243519812822342,0.08799100667238235,10.0
,0.0,0.0,,37,,,,,,,,90.0,14223,geometry/pose_raw,,0.08256135880947113,-0.11993362009525299,10.0
,0.0,0.0,,38,,,,,,,,90.0,14232,geometry/pose_raw,,0.08258552849292755,-0.0145836491137743,9.0
,8.0,8.0,,39,,,,,,,,90.0,14244,geometry/pose_raw,,0.10241524130105972,-0.06301239132881165,9.0
,-4.0,-7.0,,40,,,,,,,,90.0,14253,geometry/pose_raw,,0.09773219376802444,-0.057005904614925385,9.0
,-2.0,0.0,,41,,,,,,,,90.0,14262,geometry/pose_raw,,0.09685472398996353,-0.22605833411216736,9.0
,0.0,-1.0,,42,,,,,,,,90.0,14274,geometry/pose_raw,,0.09582655131816864,0.1013021469116211,9.0
,0.0,9.0,,43,,,,,,,,90.0,14284,geometry/pose_raw,,0.10036352276802063,-0.023592110723257065,8.0
,0.0,-8.0,,44,,,,,,,,90.0,14292,geometry/pose_raw,,0.09476075321435928,-0.05418369919061661,8.0
,0.0,-1.0,,45,,,,,,,,90.0,14304,geometry/pose_raw,,0.09454397112131119,-0.09636133909225464,8.0
,,,,46,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,14312,crazyflie/motors,,,,
,2.0,0.0,,47,,,,,,,,90.0,14314,geometry/pose_raw,,0.09361469745635986,-0.13386014103889465,8.0
,-2.0,0.0,,48,,,,,,,,90.0,14322,geometry/pose_raw,,0.0930786281824112,-0.34094300866127014,10.0
175624941,,,"[   0 4000 4015 4140 4125 1093 4156 1109 1187 1125 2703 1062 4171 1000 4093
 4109 1031 1140 3000 1078 4031 1234 1546 4203 1203 1171 1296 1265 4531 1046
 1359 1015]",49,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.08718872e-04  -2.42685503e-03  -8.61909823e-04   1.43137411e-04
   7.19450298e-04  -1.10702706e-03  -6.08680537e-04   8.18313332e-04
  -9.12739779e-04   2.14762549e-05  -2.11631763e-03   8.47621704e-04
  -3.82569444e-04  -5.27396158e-04  -2.97663384e-04   7.65537625e-05
  -2.93133606e-04   1.17087926e-04  -9.25024215e-05   6.16988575e-04
   2.31165293e-04   5.74860256e-04   8.94694880e-04   2.86439084e-04
   1.43468293e-04  -7.37613227e-05  -2.68573698e-04   3.79726582e-04
  -2.28586548e-04   6.75650081e-05   1.24734652e-03  -5.41157904e-04
  -2.47955322e-04  -1.03831326e-03   2.07276084e-04  -1.21639145e-03
   2.25707749e-03  -8.88090464e-04   4.34595364e-04   4.42970486e-06
  -1.42617908e-04  -5.24995150e-04  -6.41479855e-04   1.43759185e-03
   4.64984070e-04  -7.69205391e-04  -1.72795798e-03   1.76686398e-03
   1.21202946e-04   1.52174896e-03  -9.38988815e-05  -2.04375800e-04
  -9.77503601e-04   5.76126389e-04   8.97617952e-04   6.24346547e-04
  -1.15869741e-04  -7.07736122e-04  -2.14438900e-04   8.23721348e-05
  -2.02841533e-04  -7.22496945e-04   2.40157766e-04   3.90234345e-04
   7.05718994e-04  -1.18239480e-03  -1.71604857e-04   9.75477975e-04
  -3.74048657e-04  -2.05871649e-04  -5.88971947e-04  -6.16145786e-04
   2.98411003e-04  -4.45377256e-04  -5.13213803e-04   6.67138200e-04
   4.54813504e-04  -4.08796273e-04   4.64470097e-04  -3.71561648e-04
   3.12388089e-04   6.19915430e-04  -4.06743551e-04  -1.53780747e-05
  -1.21841003e-05   2.94986356e-04   5.56274317e-05  -7.61611911e-04
  -1.49129060e-04   2.33127590e-04   1.08272172e-04   3.55457014e-04
  -1.05359498e-03   2.00112961e-04  -1.05256710e-04  -6.84279890e-04
  -3.24249268e-04  -2.16129655e-03   1.02407066e-03   9.87773819e-05
   1.70653872e-03  -4.94655280e-04   1.57948045e-04  -4.68493126e-05
  -8.28545715e-04  -6.30708120e-04   4.32226167e-04   3.48963193e-04
  -1.99974966e-04  -3.86594038e-04  -8.18428060e-04   9.79098957e-04
  -3.02981935e-04   7.87192374e-04  -1.96150213e-04   4.62734315e-04
   4.91429644e-04  -4.62300304e-05  -4.15630231e-04   3.21880914e-04
  -6.15148689e-04   9.87086387e-05   2.83912639e-04   7.13162881e-04
  -4.56289126e-04  -5.33794810e-04  -6.30085415e-04   5.96044410e-05]","[ -5.32524567e+01   1.08005316e-03  -1.26885262e-03  -3.89931549e-04
  -2.72142177e-04  -1.16155297e-03   2.76510342e-04  -1.28859351e-03
   1.43500185e-03  -1.37221604e-03   2.77232844e-04   8.71153083e-04
  -3.28530150e-05  -2.57724634e-04   1.05685880e-03  -4.72029409e-04
   1.21178385e-03  -3.37211532e-04  -1.46068609e-03   4.10993322e-04
   3.65682237e-04   8.35660845e-04   2.25587268e-04   3.60542384e-04
   7.26220955e-04   2.53364473e-04  -3.16622667e-04  -1.18557003e-03
   4.57667746e-04   9.69688874e-04   2.81444838e-04  -4.11973713e-04
  -5.09034157e+01  -1.46924483e-03  -1.19738304e-03   2.10579345e-03
  -5.82308625e-04  -5.05776770e-05  -1.59477466e-03  -1.32555142e-03
   9.96577903e-04   4.11752844e-05  -9.63988598e-04   9.63610015e-04
   3.32530355e-04   5.16635249e-04  -6.31853472e-05   1.30908709e-04
   7.13903690e-04  -4.74442728e-04  -1.19631179e-04   3.19416067e-05
   3.06745351e-04   9.92007190e-05   3.57126992e-04  -3.63830768e-04
  -6.83465740e-04  -2.60549656e-04  -7.71298306e-04  -7.66044483e-04
  -3.23263870e-04   4.08176245e-04   5.01361385e-04   1.54577894e-04
  -4.67256775e+01   2.90049822e-04  -2.85033311e-04  -6.71728776e-06
   1.44508449e-04  -1.68915582e-03   5.94143494e-05  -4.79510636e-04
   1.27723569e-03  -8.70155753e-04  -6.46009285e-04   6.18820952e-04
  -7.76009168e-04  -7.45469937e-04   9.43931518e-04  -6.71528745e-04
   1.07488909e-03  -1.90312508e-04   3.10384057e-04   7.55718327e-04
   1.53504589e-04   7.40904186e-04   1.57731317e-03   3.93716269e-04
   5.27902273e-04  -6.82298560e-04  -5.01951843e-04  -3.37878329e-04
   5.18366927e-04   1.41246681e-04   4.88719321e-04  -1.92188134e-04
  -5.14388542e+01  -8.47248419e-04  -6.77421573e-04   1.84517296e-03
   9.99578973e-04   1.86617282e-04  -1.05879607e-03   4.64807672e-04
   1.08333887e-03  -5.40120760e-04  -9.27277608e-04   6.95205119e-04
  -1.86698278e-04  -5.90018113e-04  -5.83147339e-04  -5.76279475e-04
  -2.89601303e-06  -1.83147873e-04   1.03522056e-04   7.70924613e-04
   1.19647093e-03   7.10587134e-04   1.65304868e-04  -5.17606270e-04
  -3.69137590e-04  -1.53878727e-03  -9.62300517e-04  -4.94758075e-04
   1.21764606e-03   3.67887464e-04   7.65826626e-05  -7.08677166e-04]",,14324,audio/signals_f,,,,
,-1.0,3.0,,50,,,,,,,,90.0,14334,geometry/pose_raw,,0.09402555972337723,0.2338896542787552,10.0
,0.0,5.0,,51,,,,,,,,90.0,14342,geometry/pose_raw,,0.09754220396280289,-0.018471989780664444,10.0
,1.0,0.0,,52,,,,,,,,90.0,14352,geometry/pose_raw,,0.09781604260206223,-0.28688934445381165,10.0
,0.0,1.0,,53,,,,,,,,90.0,14362,geometry/pose_raw,,0.09653143584728241,-0.11237791925668716,10.0
,6.0,0.0,,54,,,,,,,,90.0,14373,geometry/pose_raw,,0.09581144154071808,0.020573033019900322,11.0
