audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,-3.0,0.0,,10,,,,,,,,90.0,60201,geometry/pose_raw,,0.14190347492694855,-0.022601617500185966,11.0
,-5.0,-8.0,,11,,,,,,,,90.0,60211,geometry/pose_raw,,0.11249248683452606,0.009134847670793533,11.0
,8.0,4.0,,12,,,,,,,,90.0,60221,geometry/pose_raw,,0.1398179531097412,-0.15339775383472443,13.0
,-3.0,0.0,,13,,,,,,,,90.0,60230,geometry/pose_raw,,0.13264332711696625,0.15118718147277832,13.0
,,,,14,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,60237,crazyflie/motors,,,,
,3.0,0.0,,15,,,,,,,,90.0,60241,geometry/pose_raw,,0.13864612579345703,0.0839240550994873,13.0
,0.0,0.0,,16,,,,,,,,90.0,60251,geometry/pose_raw,,0.13927680253982544,0.24150049686431885,13.0
,-8.0,-4.0,,17,,,,,,,,90.0,60261,geometry/pose_raw,,0.08986963331699371,0.15881916880607605,11.0
74154544,,,"[   0 4000 4109 4015 4125 4062 4203 4140 1125 3000 1156 1046 1296 2703 1062
 1281 1234 4093 4078 1218 1140 1375 1078 1109 1000 1453 1093 1437 2671 4046
 4031 4156]",18,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -3.12805176e-04  -3.77441570e-03   4.88235746e-05   1.93565222e-03
   4.05508734e-04  -7.79390277e-04  -7.10293942e-04   2.62063986e-04
  -1.71315658e-03   6.14289951e-04   5.29051584e-04   7.89049154e-05
  -4.38350980e-04  -8.66641058e-04   5.22476475e-05  -5.00445720e-04
  -5.77447703e-04  -8.73470999e-05   4.82793286e-04   1.63905221e-04
   2.47597491e-04   1.43679837e-03   4.81665396e-04  -2.70053453e-04
   1.00526540e-03  -3.03082488e-04   1.55666261e-04  -1.74680012e-04
  -1.16465357e-03   6.81007456e-04   7.62684678e-04   4.28171188e-05
  -2.38418579e-04  -2.69140140e-03   2.50895880e-03   1.17287948e-03
  -1.48023572e-03  -1.86386169e-03   6.64525491e-04  -1.61072414e-03
  -3.57385317e-04  -1.75463472e-04  -2.23134484e-05  -3.60361330e-04
  -3.22538952e-04   6.84263301e-04   3.28264839e-04  -1.55644666e-05
   3.08177579e-04   1.13933324e-03   1.07987202e-04   2.46904761e-04
  -4.63221106e-04   2.84323178e-04  -4.49182204e-04   1.12542039e-05
  -2.72344390e-04  -3.12184187e-04   3.91033769e-04  -2.02415686e-04
  -2.66832416e-04   6.73379051e-04   8.83508881e-04  -1.75686742e-04
  -1.08718872e-04  -2.34330026e-03   1.74932153e-04   1.59516654e-04
  -2.14360800e-04  -7.14926631e-04  -6.39710692e-04   1.67923374e-03
  -2.48491328e-04  -2.34284700e-04  -2.50027311e-04  -5.21969167e-04
   2.11854524e-04  -1.18091513e-04  -1.36766350e-04   2.93636229e-04
  -2.12205399e-04   8.28742399e-04   3.55460390e-04   9.28344671e-04
   3.51482013e-04   1.09704142e-03   4.75001812e-04   8.92937474e-04
   8.97795893e-04   3.11117074e-05  -9.50749600e-05   8.14461964e-04
  -1.27388572e-04   7.47212209e-04   2.86992174e-04  -5.59020264e-05
   2.32696533e-04  -4.93742526e-03   2.42864131e-03   6.74905546e-04
  -2.07756879e-03  -1.29282684e-03   1.15191913e-03  -2.35716972e-04
   1.13144203e-03   1.76154426e-04   1.58665905e-04  -1.28491828e-03
  -6.47724955e-05   3.63623956e-04   4.61131785e-05   4.71956038e-04
   4.06342995e-04   1.32837304e-04   1.51088077e-03   1.55309786e-03
   3.14154517e-04   6.04081433e-04  -9.23501648e-05   2.80651147e-05
   9.56671021e-04  -3.37034522e-04  -1.13292504e-03   1.40846067e-03
   1.01620657e-03   6.45450491e-04   7.61720468e-04  -5.96149592e-04]","[ -5.33209610e+01   2.19519529e-03  -1.73106309e-04  -4.38645366e-05
  -6.23122207e-04  -8.40243243e-04  -1.10266556e-03  -1.65477482e-04
  -1.19540817e-03  -1.48446858e-03  -4.47492203e-05   6.72321068e-04
  -1.03174523e-03  -1.92922435e-03   9.16523626e-04  -5.24823728e-04
  -1.98214912e-04   1.96848210e-04  -6.05923160e-05  -2.03806849e-06
  -8.02046736e-04   5.71155033e-05   9.67137807e-04  -1.20119960e-03
  -1.25480641e-04  -3.72746959e-04   1.03796413e-03  -4.20766126e-04
   9.41527542e-04   1.81570969e-04   4.93238389e-04  -1.25206847e-04
  -5.09898682e+01   1.11797242e-04   7.57868867e-04   6.29127899e-05
  -2.28739087e-03   6.24825188e-05   1.70120737e-03   5.38385357e-05
  -9.70767695e-04  -6.46478147e-04   4.54678266e-05   5.12627827e-04
   6.87764841e-05   6.14510966e-04   1.24798052e-03  -1.07309734e-03
   5.49681194e-04   1.58168445e-03   4.73015007e-07  -8.09610356e-07
  -3.10682255e-04  -3.54682328e-04  -5.75021026e-04  -2.27288328e-04
  -6.42778992e-04  -5.92659926e-04   8.80025444e-04   6.03467110e-04
  -4.35903319e-04  -1.01790400e-04   4.07873944e-04  -1.17991737e-03
  -4.68202286e+01   2.33809184e-03  -6.19051978e-04   1.74041823e-04
   7.96925742e-04   9.45563428e-04  -1.31979084e-03   5.67848445e-04
  -4.43112134e-04  -1.19131641e-03  -3.65405635e-04   6.32656971e-04
  -1.46148156e-03  -1.63815566e-04   1.19618268e-03   5.38279070e-04
   7.15505506e-04  -4.20693657e-04  -8.90240481e-04   1.22865662e-03
  -7.82218645e-04   4.83902288e-04   2.53884151e-04   8.42444773e-04
  -7.35823822e-04   8.79137951e-05  -1.96095280e-04  -1.25472376e-03
  -2.63551075e-04  -2.98560713e-04  -6.43801410e-04  -3.27051413e-04
  -5.15182266e+01   4.67299949e-04   9.76643991e-04   1.06446631e-03
   3.80534446e-04  -1.77616748e-04  -3.17083963e-04  -5.63408947e-04
  -7.46114179e-04   1.57550850e-04  -1.66566554e-03   1.15562789e-03
  -1.90418679e-03   8.06912722e-04   8.03753152e-04  -4.95045679e-04
   1.65696291e-03   8.81779648e-04  -3.72631417e-04   3.46441026e-04
  -6.16062141e-04  -1.35617433e-04   1.57767604e-03  -1.04810821e-03
  -6.45750319e-04  -1.83380977e-03  -1.13723567e-03   8.48459487e-04
  -5.91798569e-04  -6.77365053e-04   1.29632477e-04  -6.57692726e-04]",,60270,audio/signals_f,,,,
,0.0,0.0,,19,,,,,,,,90.0,60272,geometry/pose_raw,,0.08987842500209808,0.0851341038942337,11.0
,8.0,8.0,,20,,,,,,,,90.0,60280,geometry/pose_raw,,0.15866640210151672,-0.00033298239577561617,11.0
,0.0,0.0,,21,,,,,,,,90.0,60290,geometry/pose_raw,,0.1585758626461029,-0.029782922938466072,11.0
,0.0,0.0,,22,,,,,,,,90.0,60302,geometry/pose_raw,,0.15861141681671143,-0.02182607725262642,11.0
,-3.0,-5.0,,23,,,,,,,,90.0,60310,geometry/pose_raw,,0.11542651057243347,0.10742365568876266,13.0
,-6.0,-3.0,,24,,,,,,,,90.0,60322,geometry/pose_raw,,0.10345488041639328,-0.024018462747335434,13.0
,9.0,0.0,,25,,,,,,,,90.0,60331,geometry/pose_raw,,0.11812140792608261,-0.02030220441520214,13.0
,,,,26,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,60335,crazyflie/motors,,,,
,-8.0,0.0,,27,,,,,,,,90.0,60340,geometry/pose_raw,,0.11773988604545593,-0.1531074494123459,13.0
,5.0,7.0,,28,,,,,,,,90.0,60351,geometry/pose_raw,,0.1038496196269989,0.24873633682727814,12.0
,-1.0,-1.0,,29,,,,,,,,90.0,60362,geometry/pose_raw,,0.12431483715772629,0.13172821700572968,12.0
,0.0,-2.0,,30,,,,,,,,90.0,60370,geometry/pose_raw,,0.12187204509973526,-0.0038000387139618397,12.0
,0.0,-2.0,,31,,,,,,,,90.0,60380,geometry/pose_raw,,0.1199464425444603,0.03464362397789955,12.0
74236370,,,"[   0 4000 4109 4015 4140 1140 4203 4125 1062 4062 4187 4078 1078 2640 4046
 1125 2656 1437 1281 1359 1296 1156 2671 1046 4234 1218 2687 2703 1234 4031
 3984 3968]",32,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  4.38690186e-05  -4.18256456e-03   2.81098182e-04   1.49058615e-05
   1.05385596e-04   8.34048493e-04  -8.88814568e-04   2.53695762e-04
  -3.45310313e-04  -6.91963360e-04   6.41664781e-04   9.75470059e-04
   4.96975670e-04  -1.95644028e-03   7.78420013e-04   3.23962333e-04
   2.67275929e-04   4.81245152e-05  -1.07542542e-03   7.86752440e-04
  -1.25017506e-03  -1.03015918e-03   1.79634662e-03   2.65898329e-04
   8.82252993e-04   8.16196785e-04  -2.11221603e-04   9.35888209e-04
   1.98785274e-05  -1.11914000e-04   5.76139253e-04   1.18760567e-03
   2.40325928e-04  -2.44544260e-03  -9.00782179e-05  -7.10905646e-04
  -7.56881665e-04  -1.77109265e-04   8.82359920e-04  -3.31814284e-04
   6.14804565e-04   4.95051790e-05  -6.65730215e-04   9.60454694e-04
   3.68777808e-04   7.63201388e-05   1.25158904e-03  -3.02876055e-04
  -8.52634839e-04  -2.05706951e-04  -1.15665083e-04   4.35625116e-04
  -4.41264914e-04   5.97892038e-04   1.44385631e-05   2.69735028e-04
  -4.58573690e-04   4.46981692e-04   4.39327763e-04  -1.87583093e-04
  -2.67893454e-04   6.31365576e-04   6.22587628e-04   2.36068838e-04
   1.33514404e-05  -2.48488272e-03   7.65136792e-04   4.53840184e-04
  -3.41634732e-04   5.88450581e-04  -9.02969448e-04  -2.75221159e-04
  -8.19993089e-04  -5.46736701e-04  -1.78726768e-04  -2.98140425e-04
  -4.47818253e-04   8.27516837e-04   4.50943277e-04   1.78019822e-04
  -6.77123899e-06  -5.23822790e-04   1.58638140e-05   4.42924123e-04
  -3.00078944e-04   2.65154435e-04  -6.22750784e-04  -3.56431090e-04
   9.06418427e-04   7.99576403e-04  -7.14379421e-04   2.12907675e-04
   1.28254003e-03  -1.76909190e-04   1.07917888e-03   1.06702268e-03
   6.99996948e-04  -3.93855758e-03   3.40598810e-04   8.38502601e-05
  -1.02346542e-03  -4.46350459e-04   8.76205857e-04  -4.87002457e-04
  -1.53473127e-04  -6.94399234e-04  -4.42673278e-04   1.68104935e-03
  -3.69992922e-04   4.22771671e-04   6.86736661e-04  -3.42938496e-04
  -9.71779693e-04   5.27771423e-04   1.20208380e-04   1.55784539e-03
  -7.70995452e-04   2.94628961e-04   2.76844046e-04   4.08685562e-04
   5.63664835e-05   6.18011400e-04  -2.71398050e-04   3.80483281e-04
   1.75559762e-04   7.94451102e-04   9.54896095e-04   4.65706486e-04]","[ -5.33011017e+01   1.69897778e-03  -7.37430993e-04   8.16445448e-04
   2.63701892e-04  -1.89106376e-03  -3.86909407e-04   1.01146800e-03
   9.17995814e-04  -3.89241206e-04   8.72703036e-04   1.29008782e-04
   1.16830331e-03   5.52956481e-04  -5.27023512e-04  -9.74821975e-04
   1.41878868e-03  -4.72450949e-04  -7.67845486e-04   6.64776453e-05
   2.88262207e-04  -2.77283762e-05  -2.18995934e-04   8.25631898e-04
  -1.34445098e-03   3.42926098e-04  -1.69090880e-03  -5.17296081e-04
   6.64340565e-04  -1.50099149e-04  -3.84991261e-04   1.63235003e-04
  -5.10650520e+01  -3.80856945e-04   7.54778739e-04  -4.55946894e-04
  -1.75329170e-03  -1.19000766e-03   1.12721266e-03   5.44244656e-04
   1.17922248e-03  -1.29001949e-03  -7.93599058e-04  -1.29689550e-04
   3.26609850e-04  -1.11758150e-03   8.54124781e-04  -1.10802171e-03
   2.26883771e-04  -1.47215859e-03   1.62801807e-05   7.48291146e-04
   1.67231861e-04  -3.44779866e-04   8.11700593e-05   1.07276428e-03
   7.24667276e-04  -2.74732338e-05   7.09119413e-05   3.76614917e-04
  -1.43931829e-05  -6.09799288e-04   2.36413412e-04   1.01680274e-03
  -4.68703308e+01   1.07939413e-03  -3.66076507e-04   5.58248663e-04
   8.11838079e-04  -8.96663521e-04  -8.76242935e-04   1.65878184e-04
   1.35947741e-03  -4.62896642e-05   1.46961329e-03   1.76313333e-04
   1.66686042e-03  -1.79403869e-05  -1.06343813e-03  -5.54248225e-04
  -5.91037329e-04  -6.28136680e-04  -1.31108763e-03   6.47538051e-04
   1.66240861e-04  -7.35495763e-04   2.85662740e-04  -2.30115402e-04
  -9.43170628e-04  -2.91914854e-04   4.27136663e-04  -6.46094151e-04
  -9.37373479e-05  -4.41687065e-04  -2.69096578e-04   6.80456811e-04
  -5.15354538e+01  -5.49290329e-04   1.08198437e-03   1.34544342e-03
  -1.25568663e-03  -1.01838750e-03   6.74149429e-04  -8.63937021e-04
   9.31537827e-04  -4.34433547e-04  -1.31036970e-03  -4.05768224e-04
  -2.05255245e-04  -8.41185276e-04   3.57367477e-04  -5.31017198e-04
   1.07720750e-03  -1.03773002e-03  -3.93174589e-04   8.35825689e-04
  -4.93457541e-04   4.42472810e-04   3.28104419e-04   3.91226611e-04
   1.16467090e-04   8.33614962e-04  -6.94234972e-04  -2.84848502e-05
  -1.08642424e-04  -1.15494733e-03   3.48712463e-04   7.81651179e-05]",,60387,audio/signals_f,,,,
,-4.0,-1.0,,33,,,,,,,,90.0,60390,geometry/pose_raw,,0.11210916936397552,0.15861402451992035,12.0
,8.0,0.0,,34,,,,,,,,90.0,60400,geometry/pose_raw,,0.12660305202007294,0.0882461816072464,12.0
,-2.0,5.0,,35,,,,,,,,90.0,60411,geometry/pose_raw,,0.13028088212013245,-0.0900941714644432,12.0
,-2.0,-4.0,,36,,,,,,,,90.0,60421,geometry/pose_raw,,0.12206373363733292,0.14823535084724426,12.0
,4.0,-4.0,,37,,,,,,,,90.0,60430,geometry/pose_raw,,0.12363207340240479,-0.11727762222290039,12.0
,,,,38,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,60435,crazyflie/motors,,,,
,0.0,8.0,,39,,,,,,,,90.0,60441,geometry/pose_raw,,0.13523642718791962,-0.13429899513721466,12.0
,-3.0,-4.0,,40,,,,,,,,90.0,60451,geometry/pose_raw,,0.12438596785068512,0.2135975956916809,12.0
,0.0,0.0,,41,,,,,,,,90.0,60460,geometry/pose_raw,,0.12445984780788422,0.23702016472816467,12.0
,3.0,5.0,,42,,,,,,,,90.0,60471,geometry/pose_raw,,0.14688102900981903,-0.16414515674114227,12.0
,-4.0,-4.0,,43,,,,,,,,90.0,60481,geometry/pose_raw,,0.1358504742383957,0.24861201643943787,12.0
,4.0,-1.0,,44,,,,,,,,90.0,60490,geometry/pose_raw,,0.14002712070941925,-0.07334715127944946,9.0
,-5.0,0.0,,45,,,,,,,,90.0,60500,geometry/pose_raw,,0.13421772420406342,-0.12634433805942535,9.0
74353914,,,"[   0 4000 4015 4203 4046 4093 4078 1046 4031 4187 1078 4109 1218 4125 4140
 1296 1203 1140 1125 2671 1000 1234 2656 1156 1062 2718 1437 1359 1281 4062
 1390 3406]",46,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.06811523e-04  -6.18567690e-03   2.24857824e-03   4.67536651e-04
   1.05915347e-03   4.51290834e-04   9.82555095e-04   4.54401074e-04
   1.60640571e-03  -8.59724241e-05  -9.14124772e-04  -4.19212192e-05
  -1.46829771e-05   4.64139157e-06  -2.89969408e-04  -3.79125122e-04
   9.18746577e-04  -7.85142329e-05   2.66468094e-04  -2.19362322e-04
   7.58366194e-04   5.82535460e-04   8.89731862e-04   9.47029970e-04
   9.08078073e-05  -8.07304401e-04   4.32515895e-04  -1.35938448e-04
  -3.24804540e-04  -3.23994987e-04  -2.75802828e-04   1.12536619e-03
   2.67028809e-05  -4.44110762e-03   1.14712911e-03  -1.81281392e-03
   9.85241262e-04   9.64367646e-04   7.52370688e-04   3.95555835e-04
   5.05274569e-04   1.22195680e-03  -6.33847958e-04   6.05734705e-04
   6.51893206e-04  -3.91641428e-04  -2.44757684e-04   3.85938969e-04
  -1.83874479e-04   7.52670632e-04   2.77453248e-04  -3.09615018e-04
   9.17929108e-04  -7.93878629e-04  -1.36839328e-04   5.60821034e-04
   1.74219254e-04  -3.06145550e-04  -6.38107012e-04   3.77902266e-04
   5.71704295e-04  -3.54563854e-05  -1.46270759e-05   1.47878367e-04
   3.75747681e-04  -1.87475886e-03   4.39377734e-04   1.05441909e-03
   3.77797347e-04  -3.91804322e-04  -3.07032024e-04   8.60493383e-05
   9.51212016e-04   7.05360435e-05   7.40923162e-04  -7.85201672e-04
   3.26167865e-05   2.75745522e-04   1.48211242e-04  -4.65925841e-04
   1.07771845e-03  -1.76332742e-06  -1.37961295e-04   2.64603645e-04
   1.36017807e-05  -9.71821311e-04  -1.09799078e-03   1.05511397e-04
   1.37345807e-04  -4.04790684e-04  -3.62908060e-04  -5.68349962e-04
   4.32812580e-04   4.00657242e-04   9.53446841e-04   2.15513399e-04
  -3.91006470e-04  -5.83291240e-03   1.92206458e-03  -1.50348549e-03
   8.75798869e-04   7.46142236e-04   4.43592347e-04  -2.38440713e-04
   1.59198826e-03   1.04472635e-03  -4.31569424e-05   5.58951695e-04
  -6.29783492e-04  -7.20166834e-04  -6.36148208e-04   3.13117431e-04
   1.06162508e-03   6.27473346e-04  -6.00708765e-04  -4.32738045e-04
   6.10968098e-04   2.13074381e-04   5.76924140e-05  -5.36011183e-04
   7.18490162e-04   9.67787695e-04   1.44438047e-04   2.35887768e-04
   9.36007418e-05  -1.96662630e-04   9.67176864e-04  -5.94593235e-04]","[ -5.33116608e+01   5.37050515e-03  -1.57529674e-03   9.93729103e-04
  -1.77634251e-03   6.26965368e-04  -1.33186765e-03   1.65077136e-03
  -5.14701882e-04  -1.00370008e-03   5.72045450e-04  -1.26249070e-04
  -6.89269160e-04   1.14325143e-03  -5.65808674e-04  -1.14060612e-03
   3.54062940e-04  -4.37089533e-04  -6.11140335e-04   1.66395213e-03
  -9.75631585e-04   3.16298800e-04  -1.93521628e-04  -2.19736685e-04
   2.96302140e-04  -1.26191170e-03  -5.80229855e-04   1.00547471e-03
   9.96932737e-04  -8.87226779e-05   5.98215614e-04  -4.04044404e-05
  -5.10687523e+01   1.58544187e-03   1.45577535e-04  -8.42799316e-04
  -3.29800823e-05  -1.22622726e-03  -9.82572441e-04   1.70157349e-03
   3.23105574e-04   8.77277984e-04   6.01130538e-04   6.98786520e-04
   9.63173574e-04   3.59036203e-04   4.38862306e-04  -1.19017251e-03
  -6.18092250e-04  -5.28393779e-04  -5.73075085e-04   3.12897580e-04
  -1.04107487e-03   6.81515725e-04   5.18874658e-05  -2.60440749e-04
  -3.52670846e-04  -3.16231890e-04  -7.59091228e-04   5.95339632e-04
   3.35533347e-04  -2.02371797e-04   7.57703965e-04   1.86922029e-04
  -4.68262787e+01   3.27350851e-03  -1.66855252e-03   1.13584311e-03
   9.02181317e-04  -1.26304058e-03   2.47776130e-04   6.34563970e-04
  -3.63084662e-04  -9.13699856e-04   1.56074075e-03  -2.49699806e-05
   2.50292680e-04  -4.52803855e-04   4.82144009e-04  -9.02972650e-04
   4.92046762e-04  -1.98590162e-04  -9.25487489e-04  -6.21660962e-04
  -6.80337020e-04   4.84353717e-04   7.34422356e-04  -9.68648237e-04
  -1.55066140e-04  -4.91943094e-04  -2.25040480e-04   2.65509938e-04
  -4.20605007e-04  -4.01843747e-04   2.52111407e-04   1.19873066e-03
  -5.15365143e+01   2.52575078e-03  -5.74433361e-04  -1.22920051e-03
  -1.00364257e-03  -1.85349246e-03  -1.24255661e-03   1.12339418e-04
   3.83889128e-04   1.60340656e-04  -2.99257081e-04   1.16884330e-05
   1.64807716e-03   7.94348773e-04   6.00082858e-04  -2.83301342e-04
  -9.45071806e-04   5.95906713e-05  -1.11358007e-03   3.31675954e-04
  -2.09950798e-04   1.09481276e-03  -2.05318807e-04   4.78518516e-04
   5.60145127e-04  -4.69683815e-04  -4.77291469e-04   2.80289096e-04
   9.38883750e-06   4.15365823e-04   3.62877545e-05   3.04036716e-04]",,60505,audio/signals_f,,,,
,5.0,4.0,,47,,,,,,,,90.0,60511,geometry/pose_raw,,0.14425459504127502,0.09370462596416473,9.0
,-4.0,-3.0,,48,,,,,,,,90.0,60521,geometry/pose_raw,,0.1365414261817932,0.20874348282814026,9.0
,0.0,-1.0,,49,,,,,,,,90.0,60530,geometry/pose_raw,,0.1350155621767044,-0.05446046218276024,12.0
,,,,50,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,60536,crazyflie/motors,,,,
,-1.0,1.0,,51,,,,,,,,90.0,60540,geometry/pose_raw,,0.13430629670619965,-0.03986252471804619,12.0
,1.0,-1.0,,52,,,,,,,,90.0,60551,geometry/pose_raw,,0.13538144528865814,-0.0018283143872395158,12.0
,0.0,-4.0,,53,,,,,,,,90.0,60560,geometry/pose_raw,,0.13471950590610504,-0.03593895211815834,12.0
,2.0,8.0,,54,,,,,,,,90.0,60570,geometry/pose_raw,,0.12884144484996796,0.023518875241279602,12.0
