audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
33586811,,,"[ 515 4000 4203 1109 1046 4015 1375 3000 1312 1015 1078 4140 1000 1203 1031
 1125 4078 1062 1140 2140 2171 2984 1453 3062 1640 1734 1718 1968 2156 1421
 1296 1625]",11,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -2.11530156e-03   1.91624800e-03   4.82033793e-04  -7.04904902e-04
   3.55120195e-04  -9.87595995e-04  -2.47188756e-04  -3.04086017e-04
  -5.90750948e-04  -2.43176910e-04  -1.16415409e-04  -4.44531121e-04
   1.36117715e-05   4.38814342e-04   2.57035659e-04   6.31794217e-04
   5.31739788e-05   8.59781634e-04  -9.28651774e-04   8.55542603e-05
   2.93594174e-04   1.67270540e-04   5.22215967e-04  -7.37075228e-04
   5.11710008e-04  -7.72201747e-04   3.19826650e-04  -4.50157357e-04
   9.43566149e-04  -1.67602320e-06   6.87463908e-04  -2.95119025e-05
  -2.32524867e-03   8.84073379e-04  -7.91780301e-04  -8.38499633e-04
   2.12388841e-05  -4.01429308e-04   3.78198805e-04  -7.20579119e-04
  -8.22805974e-04   6.01737047e-05  -8.59030042e-05   1.79029151e-03
   1.13723031e-03  -5.05650940e-04   3.67874338e-04  -9.16462159e-04
  -4.99379239e-05   4.91443963e-04   1.63139790e-04  -5.07580757e-04
  -4.29832944e-05  -1.74977649e-05   9.98086180e-04  -7.02805410e-04
  -2.76365987e-04   9.87116131e-04  -4.17635893e-04   9.18490812e-04
   7.66704106e-05  -6.70690788e-04   4.32426052e-04  -1.00092017e-04
  -5.74883539e-04   1.68852624e-03   1.36667571e-03  -3.52992909e-04
  -7.15188449e-04  -4.34471760e-04  -8.35662941e-04  -1.89564307e-04
   7.88645470e-04  -3.76130280e-04  -6.92092988e-04  -1.83804194e-04
   5.42888825e-04  -1.18973549e-03  -2.47359654e-04   3.54595453e-04
  -9.95927767e-05   3.47649999e-04   2.87376926e-04  -3.09331634e-04
   1.75468653e-04   1.17256027e-03   4.67707694e-04  -3.88625194e-04
  -6.24120235e-04  -4.57361806e-04  -6.31584844e-04  -6.89723354e-04
   4.35238646e-04   7.28040060e-04  -6.14003337e-04   1.01670926e-03
  -1.44707016e-03   1.27059012e-03  -9.47771623e-05  -1.21138501e-03
   6.97008800e-04  -7.23927456e-04   7.54044391e-04  -5.40881534e-04
   7.08814361e-04   1.85377648e-04   4.28711966e-04   1.00151415e-03
   1.05164223e-03   3.82162980e-05  -4.22279874e-04  -5.18292771e-04
  -1.06893608e-03   6.59465441e-04  -1.59391624e-04   1.06293097e-04
  -2.14927597e-04   9.89132212e-04  -7.49511964e-05  -1.63924517e-04
  -7.40995165e-04   2.00657872e-04   1.41060053e-04  -3.73213494e-04
  -7.85599987e-05  -3.76016396e-05  -6.24904700e-04  -5.21867361e-04]","[ -5.77818137e-03   4.76162386e-04  -3.54176387e-04  -1.02166482e-03
   1.03740441e-03   2.24675256e-04   8.07400793e-04   2.60231958e-04
  -9.15386132e-04   5.51926205e-04  -1.02753774e-03   4.26299230e-05
  -5.94122830e-05   3.98803910e-04   9.85052786e-04   4.46979306e-04
  -2.04784170e-04   4.46584658e-04  -9.99323907e-04  -4.35647598e-05
   3.16467544e-04  -2.42032096e-04  -1.03082205e-03   7.51196640e-04
  -5.72811812e-04  -4.65471239e-05  -5.31315629e-04   1.08274180e-05
   4.23102640e-04   1.94257649e-04  -4.05837956e-04  -3.87806591e-04
  -7.38031231e-03   1.71093422e-03   1.15626887e-03  -1.26228470e-03
   1.47072424e-03  -9.20987295e-05   1.52137782e-03   4.00018180e-04
  -7.05520040e-04  -5.12961298e-04  -3.12824923e-05  -1.16871856e-03
   1.61046119e-05   1.55511370e-04   4.84877848e-04   3.43522581e-04
  -1.77501538e-03   5.49956691e-04  -3.54048650e-04  -7.66614685e-04
   8.70491611e-04   7.41418989e-05  -7.19135642e-06  -5.52998972e-04
   1.17424082e-04  -1.06323557e-03   8.50317185e-04  -1.58775481e-04
  -4.19856980e-04  -5.42770722e-04  -1.05114304e-03  -4.00780875e-04
  -5.14644198e-03   8.40444351e-04  -9.47808498e-04  -1.06426026e-03
   4.22306999e-04   1.12185953e-05   8.39726243e-04   1.40942866e-03
   1.23687918e-04   3.90715868e-04   1.04912804e-04  -1.25579667e-04
  -1.06075709e-03   8.06952361e-04   5.43784525e-04  -1.26413564e-04
   5.99986233e-05   2.44533003e-04  -4.63964127e-04   1.54873752e-03
  -6.02348824e-04  -8.76656559e-05  -1.37740187e-03   2.73070938e-04
  -5.20752103e-04  -3.54010932e-04  -8.05707474e-04  -1.11668557e-03
  -1.20973782e-05   5.59492502e-04  -2.79552012e-04  -3.97049444e-04
  -6.70811161e-03   2.45571625e-03  -1.31334324e-04  -1.61946041e-03
   2.28369632e-03  -6.50418107e-04   1.17458310e-03  -8.53377453e-04
  -1.00552058e-03   1.17107923e-03  -5.02263312e-04  -3.16027072e-05
  -3.94174684e-04   4.22489888e-04  -9.65708401e-04  -8.02990689e-04
  -1.09273079e-03   6.62160455e-04   4.96814551e-04  -5.64877409e-04
   5.00884198e-04   1.02485518e-03  -4.27840539e-04  -5.30154910e-04
   3.85121297e-04  -5.89449133e-04   6.51296054e-04   1.03521370e-03
  -1.53528235e-04  -3.29340168e-04   3.56990582e-04  -1.21296116e-03]",,29555,audio/signals_f,,,,
,-3.0,8.0,,12,,,,,,,,90.0,29557,geometry/pose_raw,,-0.17907646298408508,-0.009032804518938065,18.0
,3.0,0.0,,13,,,,,,,,90.0,29563,geometry/pose_raw,,-0.17942306399345398,0.11189913749694824,18.0
,-4.0,-5.0,,14,,,,,,,,90.0,29570,geometry/pose_raw,,-0.18022868037223816,-0.06250634789466858,19.0
,-3.0,5.0,,15,,,,,,,,90.0,29576,geometry/pose_raw,,-0.17804527282714844,0.053795382380485535,19.0
,8.0,1.0,,16,,,,,,,,90.0,29584,geometry/pose_raw,,-0.178725004196167,0.02240103855729103,19.0
,-8.0,-9.0,,17,,,,,,,,90.0,29590,geometry/pose_raw,,-0.17935357987880707,-0.03222551569342613,19.0
,0.0,9.0,,18,,,,,,,,90.0,29596,geometry/pose_raw,,-0.1776859313249588,0.09063354134559631,18.0
,8.0,0.0,,19,,,,,,,,90.0,29603,geometry/pose_raw,,-0.17790775001049042,-0.04038536176085472,18.0
,0.0,0.0,,20,,,,,,,,90.0,29609,geometry/pose_raw,,-0.1781478077173233,0.187137171626091,18.0
