audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,-5.0,-1.0,,10,,,,,,,,90.0,26950,geometry/pose_raw,,0.0421319380402565,0.05065803602337837,21.0
,0.0,0.0,,11,,,,,,,,90.0,26961,geometry/pose_raw,,0.04222783446311951,0.0006201363285072148,21.0
,1.0,0.0,,12,,,,,,,,90.0,26971,geometry/pose_raw,,0.04194899648427963,-0.11213081330060959,21.0
,-4.0,4.0,,13,,,,,,,,90.0,26980,geometry/pose_raw,,0.04149281606078148,-0.21307048201560974,21.0
,,,,14,,,,,,,,,26981,crazyflie/status,3.7583577632904053,,,
,,,,15,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,26987,crazyflie/motors,,,,
,0.0,-1.0,,16,,,,,,,,90.0,26990,geometry/pose_raw,,0.04240803420543671,-0.09191073477268219,21.0
47630792,,,"[  0  93 109 125 140 187 171 203 218 265 281 250 343 296 359 328 156 421
 437 375 500 406 515 234 484 453 531 562 593 578 609 656]",17,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.85012817e-04   2.14188714e-02   7.23784417e-03  -7.99990911e-03
   1.75797194e-03   2.17917096e-03   5.02506271e-03   5.96653018e-03
  -2.25667842e-03   1.95955182e-03  -2.53510778e-04   8.50323704e-04
   2.81464425e-03  -6.72706310e-03  -1.94061070e-03   9.55275900e-04
  -7.43535813e-03  -1.07191771e-03  -1.79636944e-03   3.76040844e-05
  -2.34918459e-03   2.68049043e-04  -9.47322987e-05  -1.42747723e-03
   2.23606825e-04   1.36473123e-03   7.04365433e-04   5.17034205e-05
   1.73546106e-03  -2.25688680e-03  -1.65263284e-03   7.33458670e-04
  -1.60217285e-04   1.73016917e-02   2.52741016e-03  -2.36030947e-03
   5.33745997e-03   5.39191067e-04   4.53831675e-03   3.49689601e-03
  -2.01993110e-03   8.19075387e-04   3.96701158e-04   2.34988378e-03
   3.66246514e-03  -8.18176754e-03  -2.03749351e-03   1.79535965e-03
  -6.22156216e-03  -2.07847566e-03  -1.95343979e-03  -4.65658261e-04
  -2.01941375e-03  -4.95117973e-04   5.45255782e-04   7.35011126e-04
   9.23304353e-04   1.11161300e-03   1.38001388e-03  -3.85673018e-04
   6.46369357e-04  -2.30720197e-03  -1.38129003e-03   6.65361586e-04
   3.81469727e-06   1.93470512e-02   7.09827431e-03  -7.61313038e-03
   1.83003256e-03   2.64686532e-03   4.34033806e-03   7.92708062e-03
  -1.18294638e-03   7.97468820e-05  -1.21893687e-03  -2.94642232e-04
   2.83380691e-03  -6.28245855e-03  -2.24888464e-03   2.03443645e-03
  -8.06828868e-03  -1.29075395e-03  -1.65047625e-03   6.93550333e-04
  -8.45258823e-04  -1.21847866e-03   7.92509178e-04  -1.11613271e-03
  -1.33793772e-04  -9.31005925e-04   8.66130809e-04  -7.05987914e-04
   5.67721145e-04  -2.20140745e-03  -3.20108666e-04   3.92834190e-04
  -2.25067139e-04   2.08711643e-02   6.09301496e-03  -7.58845545e-03
   6.16025459e-03   4.06100834e-03   5.26856724e-03   7.64705287e-03
   6.22775638e-04  -5.10356738e-04  -1.13928865e-04  -5.10634854e-04
   3.84120503e-04  -6.55672140e-03  -1.05764181e-03   1.31020509e-03
  -8.09984747e-03  -7.65075209e-04  -1.53251458e-03   2.56300642e-04
  -3.74618656e-04   8.63629626e-04   2.42831698e-03  -3.28238891e-03
   4.75898210e-04  -1.90219260e-03   1.39922288e-03   2.97707331e-04
   5.54724247e-05  -2.96555646e-03  -2.06626253e-04  -6.94465707e-04]","[ -5.31672668e+01   2.09094787e+00   1.33042359e+00   7.08226562e-01
   2.62459666e-01  -1.63480908e-01  -1.45825654e-01  -1.29005462e-01
  -5.63454553e-02   4.03344333e-02   4.64240462e-02   3.82307209e-02
  -2.37743892e-02   2.12462414e-02  -1.95228234e-02  -1.68791786e-02
  -2.14897189e-03   1.15184728e-02   8.79944675e-03  -6.13624789e-03
  -9.92859714e-03   7.39727216e-03  -5.13759255e-03   8.79767060e-04
  -7.04768021e-03   5.86505421e-03  -3.95815820e-03   4.31169569e-03
   3.25903762e-03   1.55945367e-03   2.14791158e-03  -2.55638477e-03
  -5.10940247e+01   2.01722717e+00   1.27733564e+00   6.81416988e-01
   2.52039701e-01  -1.56885803e-01  -1.40630916e-01  -1.26544207e-01
  -5.72647192e-02   4.61497530e-02   3.90253142e-02   4.19133976e-02
  -2.16915086e-02   1.85265616e-02  -1.84273385e-02  -1.89733766e-02
  -7.49969669e-03   9.68329050e-03   8.33936129e-03  -6.34644739e-03
  -7.66451191e-03   6.82186987e-03  -4.90377191e-03   2.39215279e-03
  -5.98760182e-03   5.19314595e-03  -3.64209199e-03   2.84939026e-03
   2.14657607e-03   1.64259772e-03   3.25953448e-03  -3.32102552e-03
  -4.67959099e+01   1.84608245e+00   1.17236245e+00   6.17461562e-01
   2.32989833e-01  -1.47160515e-01  -1.28463298e-01  -1.14784956e-01
  -4.80381697e-02   3.69376019e-02   4.00234684e-02   3.17032970e-02
  -2.05995925e-02   1.86524130e-02  -1.58670507e-02  -1.67247690e-02
  -3.34802945e-03   1.28132626e-02   9.40972194e-03  -7.67340185e-03
  -6.22152071e-03   4.57017589e-03  -7.57561531e-03   5.27879409e-03
  -6.76199887e-03   6.96538156e-03  -4.92468756e-03   3.29184951e-03
   1.88207184e-03   3.18420492e-03   3.51898791e-03  -2.40445836e-03
  -5.14368782e+01   2.02568555e+00   1.28335059e+00   6.80201948e-01
   2.55842268e-01  -1.60486728e-01  -1.41375288e-01  -1.23319358e-01
  -5.61940148e-02   4.78711501e-02   3.60585526e-02   4.14391309e-02
  -2.20718347e-02   1.94039755e-02  -1.73339322e-02  -1.87551118e-02
  -4.49936651e-03   1.13783600e-02   9.66164283e-03  -8.73781927e-03
  -7.22916657e-03   6.49859011e-03  -6.23193663e-03   3.49838194e-03
  -7.64546078e-03   6.24536863e-03  -4.57219267e-03   3.25502828e-03
   3.18971602e-03   4.02092189e-03   2.67917407e-03  -3.41400388e-03]",,26991,audio/signals_f,,,,
,8.0,1.0,,18,,,,,,,,90.0,27001,geometry/pose_raw,,0.04126947000622749,-0.11641690135002136,22.0
,8.0,1.0,,19,,,,,,,,90.0,27014,geometry/pose_raw,,0.04159048944711685,0.09313185513019562,22.0
