audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,5.0,0.0,,10,,,,,,,,90.0,278906,geometry/pose_raw,,0.04031003639101982,0.03289145603775978,10.0
,4.0,-3.0,,11,,,,,,,,90.0,278917,geometry/pose_raw,,0.04139723256230354,0.03663073852658272,10.0
,-4.0,0.0,,12,,,,,,,,90.0,278926,geometry/pose_raw,,0.04106881096959114,-0.07798882573843002,10.0
,-9.0,0.0,,13,,,,,,,,90.0,278936,geometry/pose_raw,,0.03928028419613838,0.1435486227273941,9.0
,-30.0,-2.0,,14,,,,,,,,90.0,278949,geometry/pose_raw,,0.03479753062129021,-0.04161591827869415,9.0
436887958,,,"[3125 4000 4015 1031 4203 3015 4109 3000 1000 4125 4093 1156 1328 4046 1093
 1046 1109 4031 1140 1062 1265 4187 4140 2312 4062 1359 1218 2640 1375 4156
 1125 4171]",15,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  4.65970312e-04  -3.17068445e-03   3.41855618e-03   9.77405813e-04
  -1.27518550e-03  -6.08844042e-04   2.48746859e-04   1.66838203e-04
  -1.36027753e-03   3.51763738e-04   4.42451244e-04   2.02704046e-04
   1.26904494e-03   4.78026370e-04  -7.34154601e-05   2.93578138e-04
  -4.83236450e-04   9.76963085e-04   3.98363976e-04   2.46977084e-04
  -7.93097948e-04   3.29344184e-04  -2.44594296e-04   6.43559615e-04
  -1.16910681e-03  -4.94559063e-04  -6.11783908e-05  -2.91573670e-04
   1.21882441e-03   3.47438436e-05  -2.31367958e-04   6.91817404e-05
  -5.58313273e-04   1.05242594e-03   9.42496990e-04   9.76416632e-04
   1.00083684e-03   3.39620165e-04   8.60316737e-04  -3.50401097e-04
  -6.42000348e-04   1.00855785e-03  -1.95565954e-04   6.75609277e-04
  -6.18030026e-06  -2.98479601e-04  -4.02436737e-04  -7.26520375e-06
   6.15923491e-05  -3.58724792e-04   6.96416246e-04  -2.42513837e-04
  -1.03594223e-03  -7.67284248e-04  -7.60702649e-04  -8.95949634e-05
  -6.85489853e-04  -5.84551482e-04  -5.74576959e-04  -8.05859279e-04
  -6.11366268e-05   3.09357507e-04  -9.89294029e-04  -9.49829933e-04
  -1.36294897e-04  -4.70817904e-04   9.95406997e-04   6.25906221e-04
  -1.27002539e-03   4.11055458e-04   8.79082829e-04  -2.85829708e-04
  -5.13144914e-05  -5.99767023e-04   5.48038166e-04  -1.52062115e-04
   5.04891359e-05   9.33398027e-04  -1.68258720e-03  -3.23589134e-04
   4.75080305e-04   2.98525760e-04   2.40427267e-04   6.44780695e-04
   1.38333533e-04   2.54840590e-04  -3.12101765e-04  -1.61687878e-03
  -4.80909192e-04   1.54367276e-03  -8.34202510e-05   6.75891351e-04
   7.67055317e-05  -5.20986912e-04  -3.14727222e-04   9.49797686e-04
   8.54579266e-04   1.32567540e-04   1.35752733e-03   1.96237885e-03
  -3.37752921e-04  -7.20875687e-04   1.52772130e-03   1.11144458e-04
  -3.36639205e-04   8.92463373e-04  -4.73797758e-04  -2.25251331e-03
   5.50686033e-04   8.84899782e-05  -1.04808400e-03   8.95739242e-04
   8.02001334e-04  -2.16865825e-04   8.46310111e-04  -9.41340113e-04
   3.13804921e-04  -7.36327202e-04  -4.89742262e-04  -1.07828970e-03
  -8.71674041e-04   1.27620908e-04  -2.95229431e-04  -3.70630063e-04
   2.71220924e-04  -2.70539778e-04  -1.07773812e-04  -7.47042577e-05]","[ -1.49771549e-05  -2.43824720e-03  -1.27677922e-04   2.57036736e-04
   8.94980680e-04   4.96488123e-04  -5.77381870e-04  -8.25318450e-04
  -1.06678135e-03   3.14239987e-05   8.40915018e-05  -2.72437785e-04
  -8.35911487e-04   1.01041002e-03   6.43868465e-04   5.64793590e-04
   2.86403898e-04   1.21234928e-03  -2.38720939e-04   1.02771373e-04
   5.70532575e-04   2.14518936e-04  -4.32292727e-05   1.01888657e-03
  -5.53332851e-04   1.04551902e-04   6.00553176e-04   8.64519272e-04
  -6.25032932e-04  -5.02611474e-05  -1.11372792e-03  -1.75729961e-04
  -3.40232829e-04  -2.68092635e-03   3.47869762e-04   2.52904574e-04
  -6.50047674e-04   8.19033943e-04   4.40536067e-04  -4.98848909e-04
  -5.29147859e-04  -4.74406610e-04   7.79898197e-04  -2.36288615e-04
  -2.14831918e-04   1.49728695e-03  -4.38425253e-04   1.49355596e-03
  -3.03785288e-04   6.33024145e-04   2.58282380e-04  -2.48649274e-04
   3.84976622e-04  -9.15556157e-04  -1.52725290e-04  -2.75232189e-04
  -2.42784809e-04  -2.58231856e-04  -6.61284372e-04  -3.89802124e-04
   6.40763668e-04  -1.17900933e-03  -1.97395377e-04   8.72571021e-04
  -5.33126295e-04  -2.14612298e-03   1.18923991e-03   1.23241078e-03
   5.15765860e-04   2.48606107e-03   9.62282007e-04  -2.34122388e-03
  -9.75423900e-04  -5.93447359e-04  -8.18701665e-06   8.47157644e-05
   2.46287411e-04   4.08250082e-04  -1.54600682e-04   1.43428030e-03
   7.20897151e-06   4.76122310e-04  -7.12255249e-04   6.70628739e-04
  -1.22743379e-03   1.20578473e-03   8.27253825e-05  -9.80185432e-05
  -1.52130524e-04   2.60121422e-04  -4.38178453e-04  -6.02495420e-05
  -7.01379904e-05   3.10100790e-04  -7.26665603e-04   2.66722462e-04
  -3.60560807e-04  -3.05309752e-03   1.59215461e-03   1.42532995e-03
  -1.03320542e-03  -9.66520340e-04   1.01146719e-03   1.38409363e-04
  -4.80441522e-04  -1.16075203e-03   1.84537307e-03   2.92107667e-04
   1.55651686e-03   1.20423525e-03  -6.86236308e-04   4.76882888e-05
   7.49325263e-04   5.81125496e-04  -6.03942783e-04   2.69458629e-04
   2.77556072e-04   1.89275379e-04   4.78201866e-04   1.50796084e-04
  -3.11191136e-04   4.18439973e-04  -2.05639182e-04   3.43370892e-04
   3.30305687e-04  -8.92827171e-04  -5.70347358e-04  -5.15697058e-04]",,278953,audio/signals_f,,,,
,-3.0,-4.0,,16,,,,,,,,90.0,278957,geometry/pose_raw,,0.034721557050943375,-0.2100677490234375,9.0
,-2.0,-1.0,,17,,,,,,,,90.0,278966,geometry/pose_raw,,0.03231147676706314,0.028668290004134178,9.0
,6.0,9.0,,18,,,,,,,,90.0,278978,geometry/pose_raw,,0.032929349690675735,-0.0363827720284462,6.0
,,,,19,,,,,,,,,278980,crazyflie/status,3.7689149379730225,,,
,,,,20,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,278984,crazyflie/motors,,,,
,6.0,9.0,,21,,,,,,,,90.0,278987,geometry/pose_raw,,0.03259721398353577,-0.199696883559227,6.0
,0.0,-4.0,,22,,,,,,,,90.0,278998,geometry/pose_raw,,0.03222927451133728,0.07082093507051468,6.0
,-1.0,0.0,,23,,,,,,,,90.0,279007,geometry/pose_raw,,0.0334559865295887,-0.19373644888401031,6.0
,0.0,4.0,,24,,,,,,,,90.0,279016,geometry/pose_raw,,0.0315907746553421,0.08542545884847641,6.0
,4.0,0.0,,25,,,,,,,,90.0,279027,geometry/pose_raw,,0.031966812908649445,-0.0608186349272728,8.0
,-4.0,-4.0,,26,,,,,,,,90.0,279037,geometry/pose_raw,,0.03264758363366127,0.12739427387714386,8.0
,2.0,3.0,,27,,,,,,,,90.0,279046,geometry/pose_raw,,0.03368277847766876,0.15434765815734863,8.0
,-1.0,0.0,,28,,,,,,,,90.0,279057,geometry/pose_raw,,0.0344519205391407,-0.06969676166772842,8.0
,-4.0,-8.0,,29,,,,,,,,90.0,279066,geometry/pose_raw,,0.03659763187170029,0.171380877494812,8.0
